 Epoch : 0 , Step : 100 , Loss : 3817.250496 , Error: 0.559500 , lr :0.001000
 Epoch : 49 , Step : 135000 , Loss : 84.825243 , Error: 0.005000 , lr :0.001000
 Epoch : 49 , Step : 135100 , Loss : 105.899428 , Error: 0.010500 , lr :0.001000
 Epoch : 49 , Step : 135200 , Loss : 88.196769 , Error: 0.009000 , lr :0.001000
 Epoch : 49 , Step : 135300 , Loss : 98.843945 , Error: 0.009000 , lr :0.001000
 Epoch : 49 , Step : 135400 , Loss : 116.440122 , Error: 0.014000 , lr :0.001000
 Epoch : 49 , Step : 135500 , Loss : 93.870053 , Error: 0.009500 , lr :0.001000
 Epoch : 49 , Step : 135600 , Loss : 106.765494 , Error: 0.011500 , lr :0.001000
 Epoch : 49 , Step : 135700 , Loss : 107.054755 , Error: 0.011000 , lr :0.001000
 Epoch : 49 , Step : 135800 , Loss : 104.070369 , Error: 0.009500 , lr :0.001000
 Epoch : 49 , Step : 135900 , Loss : 102.396495 , Error: 0.012500 , lr :0.001000
 Epoch : 49 , Step : 136000 , Loss : 103.602819 , Error: 0.011000 , lr :0.001000
 Epoch : 49 , Step : 136100 , Loss : 98.380542 , Error: 0.011500 , lr :0.001000
 Epoch : 49 , Step : 136200 , Loss : 112.017189 , Error: 0.012000 , lr :0.001000
 Epoch : 49 , Step : 136300 , Loss : 100.219627 , Error: 0.012500 , lr :0.001000
 Epoch : 49 , Step : 136400 , Loss : 119.181701 , Error: 0.017000 , lr :0.001000
 Epoch : 49 , Step : 136500 , Loss : 106.226781 , Error: 0.010000 , lr :0.001000
 Epoch : 49 , Step : 136600 , Loss : 125.299039 , Error: 0.016500 , lr :0.001000
 Epoch : 49 , Step : 136700 , Loss : 115.060097 , Error: 0.012000 , lr :0.001000
 Epoch : 49 , Step : 136800 , Loss : 112.221441 , Error: 0.012000 , lr :0.001000
 Epoch : 49 , Step : 136900 , Loss : 109.726721 , Error: 0.012500 , lr :0.001000
 Epoch : 49 , Step : 137000 , Loss : 120.703454 , Error: 0.014500 , lr :0.001000
 Epoch : 49 , Step : 137100 , Loss : 135.950086 , Error: 0.017500 , lr :0.001000
 Epoch : 49 , Step : 137200 , Loss : 105.843592 , Error: 0.010000 , lr :0.001000
 Epoch : 49 , Step : 137300 , Loss : 138.687255 , Error: 0.019000 , lr :0.001000
 Epoch : 49 , Step : 137400 , Loss : 125.288982 , Error: 0.016500 , lr :0.001000
 Epoch : 49 , Step : 137500 , Loss : 109.940653 , Error: 0.011000 , lr :0.001000
 Epoch : 50 , Step : 137600 , Loss : 75.291632 , Error: 0.004500 , lr :0.001000
 Epoch : 50 , Step : 137700 , Loss : 100.422013 , Error: 0.009000 , lr :0.001000
 Epoch : 50 , Step : 137800 , Loss : 95.061494 , Error: 0.009500 , lr :0.001000
 Epoch : 50 , Step : 137900 , Loss : 109.833490 , Error: 0.012500 , lr :0.001000
 Epoch : 50 , Step : 138000 , Loss : 102.406010 , Error: 0.011000 , lr :0.001000
 Epoch : 50 , Step : 138100 , Loss : 125.033109 , Error: 0.015000 , lr :0.001000
 Epoch : 50 , Step : 138200 , Loss : 103.272989 , Error: 0.008500 , lr :0.001000
 Epoch : 50 , Step : 138300 , Loss : 100.838786 , Error: 0.007000 , lr :0.001000
 Epoch : 50 , Step : 138400 , Loss : 93.262710 , Error: 0.009500 , lr :0.001000
 Epoch : 50 , Step : 138500 , Loss : 100.636738 , Error: 0.008500 , lr :0.001000
 Epoch : 50 , Step : 138600 , Loss : 105.343641 , Error: 0.012000 , lr :0.001000
 Epoch : 50 , Step : 138700 , Loss : 89.357693 , Error: 0.006500 , lr :0.001000
 Epoch : 50 , Step : 138800 , Loss : 113.593531 , Error: 0.010000 , lr :0.001000
 Epoch : 50 , Step : 138900 , Loss : 105.032691 , Error: 0.010500 , lr :0.001000
 Epoch : 50 , Step : 139000 , Loss : 123.001981 , Error: 0.014500 , lr :0.001000
 Epoch : 50 , Step : 139100 , Loss : 107.659973 , Error: 0.015000 , lr :0.001000
 Epoch : 50 , Step : 139200 , Loss : 100.266732 , Error: 0.009500 , lr :0.001000
 Epoch : 50 , Step : 139300 , Loss : 105.108225 , Error: 0.012000 , lr :0.001000
 Epoch : 50 , Step : 139400 , Loss : 97.098223 , Error: 0.010500 , lr :0.001000
 Epoch : 50 , Step : 139500 , Loss : 122.664138 , Error: 0.012000 , lr :0.001000
 Epoch : 50 , Step : 139600 , Loss : 124.187452 , Error: 0.013000 , lr :0.001000
 Epoch : 50 , Step : 139700 , Loss : 103.404928 , Error: 0.012000 , lr :0.001000
 Epoch : 50 , Step : 139800 , Loss : 105.556540 , Error: 0.012000 , lr :0.001000
 Epoch : 50 , Step : 139900 , Loss : 120.159925 , Error: 0.016000 , lr :0.001000
 Epoch : 50 , Step : 140000 , Loss : 116.858568 , Error: 0.015500 , lr :0.001000
 Epoch : 50 , Step : 140100 , Loss : 110.894406 , Error: 0.011000 , lr :0.001000
 Epoch : 50 , Step : 140200 , Loss : 132.298037 , Error: 0.013000 , lr :0.001000
 Epoch : 51 , Step : 140300 , Loss : 96.781592 , Error: 0.008000 , lr :0.001000
 Epoch : 51 , Step : 140400 , Loss : 81.385771 , Error: 0.008000 , lr :0.001000
 Epoch : 51 , Step : 140500 , Loss : 82.945296 , Error: 0.006000 , lr :0.001000
 Epoch : 51 , Step : 140600 , Loss : 88.678651 , Error: 0.004000 , lr :0.001000
 Epoch : 51 , Step : 140700 , Loss : 75.043320 , Error: 0.006000 , lr :0.001000
 Epoch : 51 , Step : 140800 , Loss : 84.130966 , Error: 0.006000 , lr :0.001000
 Epoch : 51 , Step : 140900 , Loss : 103.915547 , Error: 0.012000 , lr :0.001000
 Epoch : 51 , Step : 141000 , Loss : 117.849338 , Error: 0.013500 , lr :0.001000
 Epoch : 51 , Step : 141100 , Loss : 118.829293 , Error: 0.015500 , lr :0.001000
 Epoch : 51 , Step : 141200 , Loss : 124.521374 , Error: 0.014000 , lr :0.001000
 Epoch : 51 , Step : 141300 , Loss : 123.791531 , Error: 0.017000 , lr :0.001000
 Epoch : 51 , Step : 141400 , Loss : 94.440622 , Error: 0.008500 , lr :0.001000
 Epoch : 51 , Step : 141500 , Loss : 101.812433 , Error: 0.011000 , lr :0.001000
 Epoch : 51 , Step : 141600 , Loss : 107.673038 , Error: 0.011500 , lr :0.001000
 Epoch : 51 , Step : 141700 , Loss : 112.063341 , Error: 0.012000 , lr :0.001000
 Epoch : 51 , Step : 141800 , Loss : 100.019134 , Error: 0.010000 , lr :0.001000
 Epoch : 51 , Step : 141900 , Loss : 132.555303 , Error: 0.017000 , lr :0.001000
 Epoch : 51 , Step : 142000 , Loss : 102.779503 , Error: 0.008500 , lr :0.001000
 Epoch : 51 , Step : 142100 , Loss : 101.387313 , Error: 0.010500 , lr :0.001000
 Epoch : 51 , Step : 142200 , Loss : 123.154169 , Error: 0.013500 , lr :0.001000
 Epoch : 51 , Step : 142300 , Loss : 106.500652 , Error: 0.010500 , lr :0.001000
 Epoch : 51 , Step : 142400 , Loss : 113.562818 , Error: 0.011000 , lr :0.001000
 Epoch : 51 , Step : 142500 , Loss : 114.930702 , Error: 0.014500 , lr :0.001000
 Epoch : 51 , Step : 142600 , Loss : 131.725215 , Error: 0.015000 , lr :0.001000
 Epoch : 51 , Step : 142700 , Loss : 104.406374 , Error: 0.008000 , lr :0.001000
 Epoch : 51 , Step : 142800 , Loss : 105.301102 , Error: 0.012500 , lr :0.001000
 Epoch : 51 , Step : 142900 , Loss : 124.674075 , Error: 0.016500 , lr :0.001000
 Epoch : 51 , Step : 143000 , Loss : 120.664132 , Error: 0.015000 , lr :0.001000
 Epoch : 52 , Step : 143100 , Loss : 85.205449 , Error: 0.007500 , lr :0.001000
 Epoch : 52 , Step : 143200 , Loss : 81.892672 , Error: 0.006500 , lr :0.001000
 Epoch : 52 , Step : 143300 , Loss : 88.813352 , Error: 0.009000 , lr :0.001000
 Epoch : 52 , Step : 143400 , Loss : 81.326419 , Error: 0.005000 , lr :0.001000
 Epoch : 52 , Step : 143500 , Loss : 77.891714 , Error: 0.006500 , lr :0.001000
 Epoch : 52 , Step : 143600 , Loss : 69.398736 , Error: 0.003500 , lr :0.001000
 Epoch : 52 , Step : 143700 , Loss : 101.145770 , Error: 0.010500 , lr :0.001000
 Epoch : 52 , Step : 143800 , Loss : 126.117570 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 143900 , Loss : 110.697146 , Error: 0.010500 , lr :0.001000
 Epoch : 52 , Step : 144000 , Loss : 92.485333 , Error: 0.009000 , lr :0.001000
 Epoch : 52 , Step : 144100 , Loss : 106.546913 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 144200 , Loss : 108.090271 , Error: 0.012000 , lr :0.001000
 Epoch : 52 , Step : 144300 , Loss : 101.046182 , Error: 0.011000 , lr :0.001000
 Epoch : 52 , Step : 144400 , Loss : 122.267206 , Error: 0.013500 , lr :0.001000
 Epoch : 52 , Step : 144500 , Loss : 123.353671 , Error: 0.014500 , lr :0.001000
 Epoch : 52 , Step : 144600 , Loss : 95.452936 , Error: 0.010000 , lr :0.001000
 Epoch : 52 , Step : 144700 , Loss : 102.030151 , Error: 0.010500 , lr :0.001000
 Epoch : 52 , Step : 144800 , Loss : 108.026961 , Error: 0.011500 , lr :0.001000
 Epoch : 52 , Step : 144900 , Loss : 112.165278 , Error: 0.011000 , lr :0.001000
 Epoch : 52 , Step : 145000 , Loss : 94.866128 , Error: 0.010000 , lr :0.001000
 Epoch : 52 , Step : 145100 , Loss : 113.203182 , Error: 0.013000 , lr :0.001000
 Epoch : 52 , Step : 145200 , Loss : 110.484847 , Error: 0.013000 , lr :0.001000
 Epoch : 52 , Step : 145300 , Loss : 137.176274 , Error: 0.018500 , lr :0.001000
 Epoch : 52 , Step : 145400 , Loss : 137.486487 , Error: 0.019500 , lr :0.001000
 Epoch : 52 , Step : 145500 , Loss : 138.928923 , Error: 0.018500 , lr :0.001000
 Epoch : 52 , Step : 145600 , Loss : 112.567637 , Error: 0.012500 , lr :0.001000
 Epoch : 52 , Step : 145700 , Loss : 139.291332 , Error: 0.016000 , lr :0.001000
 Epoch : 53 , Step : 145800 , Loss : 121.537370 , Error: 0.011000 , lr :0.001000
 Epoch : 53 , Step : 145900 , Loss : 87.979900 , Error: 0.007000 , lr :0.001000
 Epoch : 53 , Step : 146000 , Loss : 85.539659 , Error: 0.006000 , lr :0.001000
 Epoch : 53 , Step : 146100 , Loss : 88.675408 , Error: 0.006000 , lr :0.001000
 Epoch : 53 , Step : 146200 , Loss : 79.958751 , Error: 0.007500 , lr :0.001000
 Epoch : 53 , Step : 146300 , Loss : 85.451626 , Error: 0.005500 , lr :0.001000
 Epoch : 53 , Step : 146400 , Loss : 72.849633 , Error: 0.005500 , lr :0.001000
 Epoch : 53 , Step : 146500 , Loss : 92.340515 , Error: 0.009500 , lr :0.001000
 Epoch : 53 , Step : 146600 , Loss : 109.543668 , Error: 0.012000 , lr :0.001000
 Epoch : 53 , Step : 146700 , Loss : 103.990950 , Error: 0.010000 , lr :0.001000
 Epoch : 53 , Step : 146800 , Loss : 92.180722 , Error: 0.009000 , lr :0.001000
 Epoch : 53 , Step : 146900 , Loss : 99.818094 , Error: 0.009000 , lr :0.001000
 Epoch : 53 , Step : 147000 , Loss : 106.346313 , Error: 0.010000 , lr :0.001000
 Epoch : 53 , Step : 147100 , Loss : 109.172720 , Error: 0.009500 , lr :0.001000
 Epoch : 53 , Step : 147200 , Loss : 100.000837 , Error: 0.011500 , lr :0.001000
 Epoch : 53 , Step : 147300 , Loss : 114.288374 , Error: 0.012000 , lr :0.001000
 Epoch : 53 , Step : 147400 , Loss : 127.255043 , Error: 0.016000 , lr :0.001000
 Epoch : 53 , Step : 147500 , Loss : 117.303452 , Error: 0.014000 , lr :0.001000
 Epoch : 53 , Step : 147600 , Loss : 90.984333 , Error: 0.006500 , lr :0.001000
 Epoch : 53 , Step : 147700 , Loss : 111.194084 , Error: 0.017000 , lr :0.001000
 Epoch : 53 , Step : 147800 , Loss : 118.055665 , Error: 0.011000 , lr :0.001000
 Epoch : 53 , Step : 147900 , Loss : 108.157471 , Error: 0.011000 , lr :0.001000
 Epoch : 53 , Step : 148000 , Loss : 109.864237 , Error: 0.011500 , lr :0.001000
 Epoch : 53 , Step : 148100 , Loss : 112.423847 , Error: 0.013500 , lr :0.001000
 Epoch : 53 , Step : 148200 , Loss : 123.348925 , Error: 0.014500 , lr :0.001000
 Epoch : 53 , Step : 148300 , Loss : 131.610084 , Error: 0.020000 , lr :0.001000
 Epoch : 53 , Step : 148400 , Loss : 134.972364 , Error: 0.017000 , lr :0.001000
 Epoch : 53 , Step : 148500 , Loss : 115.688517 , Error: 0.012000 , lr :0.001000
 Epoch : 54 , Step : 148600 , Loss : 81.469945 , Error: 0.005000 , lr :0.001000
 Epoch : 54 , Step : 148700 , Loss : 94.579388 , Error: 0.007500 , lr :0.001000
 Epoch : 54 , Step : 148800 , Loss : 89.553478 , Error: 0.008000 , lr :0.001000
 Epoch : 54 , Step : 148900 , Loss : 93.471286 , Error: 0.009500 , lr :0.001000
 Epoch : 54 , Step : 149000 , Loss : 85.228820 , Error: 0.007000 , lr :0.001000
 Epoch : 54 , Step : 149100 , Loss : 101.445826 , Error: 0.011500 , lr :0.001000
 Epoch : 54 , Step : 149200 , Loss : 107.317258 , Error: 0.009000 , lr :0.001000
 Epoch : 54 , Step : 149300 , Loss : 84.532002 , Error: 0.006500 , lr :0.001000
 Epoch : 54 , Step : 149400 , Loss : 71.433722 , Error: 0.004500 , lr :0.001000
 Epoch : 54 , Step : 149500 , Loss : 98.225869 , Error: 0.010000 , lr :0.001000
 Epoch : 54 , Step : 149600 , Loss : 96.517901 , Error: 0.010000 , lr :0.001000
 Epoch : 54 , Step : 149700 , Loss : 97.935318 , Error: 0.008500 , lr :0.001000
 Epoch : 54 , Step : 149800 , Loss : 105.354236 , Error: 0.010500 , lr :0.001000
 Epoch : 54 , Step : 149900 , Loss : 105.370617 , Error: 0.011000 , lr :0.001000
 Epoch : 54 , Step : 150000 , Loss : 108.881037 , Error: 0.010000 , lr :0.001000
 Epoch : 54 , Step : 150100 , Loss : 108.706347 , Error: 0.013500 , lr :0.001000
 Epoch : 54 , Step : 150200 , Loss : 107.913866 , Error: 0.016000 , lr :0.001000
 Epoch : 54 , Step : 150300 , Loss : 115.102605 , Error: 0.013500 , lr :0.001000
 Epoch : 54 , Step : 150400 , Loss : 110.639307 , Error: 0.012500 , lr :0.001000
 Epoch : 54 , Step : 150500 , Loss : 141.249853 , Error: 0.021500 , lr :0.001000
 Epoch : 54 , Step : 150600 , Loss : 116.817324 , Error: 0.014000 , lr :0.001000
 Epoch : 54 , Step : 150700 , Loss : 137.787529 , Error: 0.018500 , lr :0.001000
 Epoch : 54 , Step : 150800 , Loss : 114.186934 , Error: 0.012500 , lr :0.001000
 Epoch : 54 , Step : 150900 , Loss : 104.364100 , Error: 0.011000 , lr :0.001000
 Epoch : 54 , Step : 151000 , Loss : 115.919258 , Error: 0.012500 , lr :0.001000
 Epoch : 54 , Step : 151100 , Loss : 124.537731 , Error: 0.014500 , lr :0.001000
 Epoch : 54 , Step : 151200 , Loss : 119.281268 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 151300 , Loss : 100.975826 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 151400 , Loss : 87.223861 , Error: 0.006000 , lr :0.001000
 Epoch : 55 , Step : 151500 , Loss : 74.472421 , Error: 0.006500 , lr :0.001000
 Epoch : 55 , Step : 151600 , Loss : 96.444224 , Error: 0.008000 , lr :0.001000
 Epoch : 55 , Step : 151700 , Loss : 92.473427 , Error: 0.005000 , lr :0.001000
 Epoch : 55 , Step : 151800 , Loss : 86.024796 , Error: 0.005500 , lr :0.001000
 Epoch : 55 , Step : 151900 , Loss : 103.558614 , Error: 0.014000 , lr :0.001000
 Epoch : 55 , Step : 152000 , Loss : 99.250114 , Error: 0.007500 , lr :0.001000
 Epoch : 55 , Step : 152100 , Loss : 95.360253 , Error: 0.007500 , lr :0.001000
 Epoch : 55 , Step : 152200 , Loss : 107.424601 , Error: 0.011000 , lr :0.001000
 Epoch : 55 , Step : 152300 , Loss : 100.527846 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 152400 , Loss : 108.273260 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 152500 , Loss : 91.626752 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 152600 , Loss : 104.194686 , Error: 0.010500 , lr :0.001000
 Epoch : 55 , Step : 152700 , Loss : 114.652267 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 152800 , Loss : 113.506338 , Error: 0.009500 , lr :0.001000
 Epoch : 55 , Step : 152900 , Loss : 131.075332 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 153000 , Loss : 95.308492 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 153100 , Loss : 105.458109 , Error: 0.010000 , lr :0.001000
 Epoch : 55 , Step : 153200 , Loss : 127.844271 , Error: 0.014500 , lr :0.001000
 Epoch : 55 , Step : 153300 , Loss : 118.825835 , Error: 0.016000 , lr :0.001000
 Epoch : 55 , Step : 153400 , Loss : 117.788727 , Error: 0.017000 , lr :0.001000
 Epoch : 55 , Step : 153500 , Loss : 121.398983 , Error: 0.014500 , lr :0.001000
 Epoch : 55 , Step : 153600 , Loss : 107.323555 , Error: 0.011500 , lr :0.001000
 Epoch : 55 , Step : 153700 , Loss : 109.452872 , Error: 0.014000 , lr :0.001000
 Epoch : 55 , Step : 153800 , Loss : 121.748243 , Error: 0.016500 , lr :0.001000
 Epoch : 55 , Step : 153900 , Loss : 109.336350 , Error: 0.012000 , lr :0.001000
 Epoch : 55 , Step : 154000 , Loss : 112.477014 , Error: 0.011000 , lr :0.001000
 Epoch : 56 , Step : 154100 , Loss : 86.062196 , Error: 0.006000 , lr :0.001000
 Epoch : 56 , Step : 154200 , Loss : 84.822914 , Error: 0.006000 , lr :0.001000
 Epoch : 56 , Step : 154300 , Loss : 97.376849 , Error: 0.007500 , lr :0.001000
 Epoch : 56 , Step : 154400 , Loss : 92.101444 , Error: 0.009000 , lr :0.001000
 Epoch : 56 , Step : 154500 , Loss : 90.836307 , Error: 0.008000 , lr :0.001000
 Epoch : 56 , Step : 154600 , Loss : 91.975310 , Error: 0.008500 , lr :0.001000
 Epoch : 56 , Step : 154700 , Loss : 84.289563 , Error: 0.004500 , lr :0.001000
 Epoch : 56 , Step : 154800 , Loss : 86.172016 , Error: 0.005500 , lr :0.001000
 Epoch : 56 , Step : 154900 , Loss : 98.189125 , Error: 0.008500 , lr :0.001000
 Epoch : 56 , Step : 155000 , Loss : 97.027259 , Error: 0.014000 , lr :0.001000
 Epoch : 56 , Step : 155100 , Loss : 113.042015 , Error: 0.013000 , lr :0.001000
 Epoch : 56 , Step : 155200 , Loss : 113.394273 , Error: 0.015000 , lr :0.001000
 Epoch : 56 , Step : 155300 , Loss : 103.879237 , Error: 0.009500 , lr :0.001000
 Epoch : 56 , Step : 155400 , Loss : 105.098681 , Error: 0.008000 , lr :0.001000
 Epoch : 56 , Step : 155500 , Loss : 120.813647 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 155600 , Loss : 121.479163 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 155700 , Loss : 101.964970 , Error: 0.012000 , lr :0.001000
 Epoch : 56 , Step : 155800 , Loss : 106.570930 , Error: 0.010500 , lr :0.001000
 Epoch : 56 , Step : 155900 , Loss : 113.496614 , Error: 0.014000 , lr :0.001000
 Epoch : 56 , Step : 156000 , Loss : 113.875538 , Error: 0.015500 , lr :0.001000
 Epoch : 56 , Step : 156100 , Loss : 123.874934 , Error: 0.016000 , lr :0.001000
 Epoch : 56 , Step : 156200 , Loss : 106.286206 , Error: 0.010000 , lr :0.001000
 Epoch : 56 , Step : 156300 , Loss : 132.572905 , Error: 0.018500 , lr :0.001000
 Epoch : 56 , Step : 156400 , Loss : 106.919690 , Error: 0.011000 , lr :0.001000
 Epoch : 56 , Step : 156500 , Loss : 110.068961 , Error: 0.010500 , lr :0.001000
 Epoch : 56 , Step : 156600 , Loss : 110.909786 , Error: 0.012000 , lr :0.001000
 Epoch : 56 , Step : 156700 , Loss : 114.076403 , Error: 0.011500 , lr :0.001000
 Epoch : 57 , Step : 156800 , Loss : 110.782807 , Error: 0.015000 , lr :0.001000
 Epoch : 57 , Step : 156900 , Loss : 86.967078 , Error: 0.008000 , lr :0.001000
 Epoch : 57 , Step : 157000 , Loss : 80.466561 , Error: 0.005500 , lr :0.001000
 Epoch : 57 , Step : 157100 , Loss : 103.515585 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 157200 , Loss : 79.766405 , Error: 0.006000 , lr :0.001000
 Epoch : 57 , Step : 157300 , Loss : 91.584903 , Error: 0.008000 , lr :0.001000
 Epoch : 57 , Step : 157400 , Loss : 91.444092 , Error: 0.007000 , lr :0.001000
 Epoch : 57 , Step : 157500 , Loss : 115.358340 , Error: 0.015000 , lr :0.001000
 Epoch : 57 , Step : 157600 , Loss : 95.140093 , Error: 0.007000 , lr :0.001000
 Epoch : 57 , Step : 157700 , Loss : 85.207565 , Error: 0.008000 , lr :0.001000
 Epoch : 57 , Step : 157800 , Loss : 100.327399 , Error: 0.005500 , lr :0.001000
 Epoch : 57 , Step : 157900 , Loss : 85.065356 , Error: 0.008500 , lr :0.001000
 Epoch : 57 , Step : 158000 , Loss : 99.910459 , Error: 0.009500 , lr :0.001000
 Epoch : 57 , Step : 158100 , Loss : 113.987773 , Error: 0.012500 , lr :0.001000
 Epoch : 57 , Step : 158200 , Loss : 133.460041 , Error: 0.016500 , lr :0.001000
 Epoch : 57 , Step : 158300 , Loss : 107.890157 , Error: 0.010000 , lr :0.001000
 Epoch : 57 , Step : 158400 , Loss : 110.759770 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 158500 , Loss : 106.827453 , Error: 0.008000 , lr :0.001000
 Epoch : 57 , Step : 158600 , Loss : 112.663547 , Error: 0.012500 , lr :0.001000
 Epoch : 57 , Step : 158700 , Loss : 117.210809 , Error: 0.014000 , lr :0.001000
 Epoch : 57 , Step : 158800 , Loss : 112.104090 , Error: 0.013500 , lr :0.001000
 Epoch : 57 , Step : 158900 , Loss : 91.070562 , Error: 0.006500 , lr :0.001000
 Epoch : 57 , Step : 159000 , Loss : 96.768960 , Error: 0.009500 , lr :0.001000
 Epoch : 57 , Step : 159100 , Loss : 109.762235 , Error: 0.013000 , lr :0.001000
 Epoch : 57 , Step : 159200 , Loss : 126.067364 , Error: 0.015500 , lr :0.001000
 Epoch : 57 , Step : 159300 , Loss : 114.500331 , Error: 0.014000 , lr :0.001000
 Epoch : 57 , Step : 159400 , Loss : 147.172315 , Error: 0.019000 , lr :0.001000
 Epoch : 57 , Step : 159500 , Loss : 106.037880 , Error: 0.014000 , lr :0.001000
 Epoch : 58 , Step : 159600 , Loss : 80.202938 , Error: 0.004500 , lr :0.001000
 Epoch : 58 , Step : 159700 , Loss : 77.917994 , Error: 0.005000 , lr :0.001000
 Epoch : 58 , Step : 159800 , Loss : 86.533815 , Error: 0.007000 , lr :0.001000
 Epoch : 58 , Step : 159900 , Loss : 90.320465 , Error: 0.008000 , lr :0.001000
 Epoch : 58 , Step : 160000 , Loss : 76.836555 , Error: 0.003500 , lr :0.001000
 Epoch : 58 , Step : 160100 , Loss : 112.180965 , Error: 0.012500 , lr :0.001000
 Epoch : 58 , Step : 160200 , Loss : 103.681875 , Error: 0.011000 , lr :0.001000
 Epoch : 58 , Step : 160300 , Loss : 112.865008 , Error: 0.012000 , lr :0.001000
 Epoch : 58 , Step : 160400 , Loss : 98.783902 , Error: 0.005000 , lr :0.001000
 Epoch : 58 , Step : 160500 , Loss : 103.024797 , Error: 0.011500 , lr :0.001000
 Epoch : 58 , Step : 160600 , Loss : 87.523952 , Error: 0.008000 , lr :0.001000
 Epoch : 58 , Step : 160700 , Loss : 92.303614 , Error: 0.010000 , lr :0.001000
 Epoch : 58 , Step : 160800 , Loss : 94.484293 , Error: 0.010000 , lr :0.001000
 Epoch : 58 , Step : 160900 , Loss : 102.698918 , Error: 0.009500 , lr :0.001000
 Epoch : 58 , Step : 161000 , Loss : 109.122535 , Error: 0.012500 , lr :0.001000
 Epoch : 58 , Step : 161100 , Loss : 100.646612 , Error: 0.009000 , lr :0.001000
 Epoch : 58 , Step : 161200 , Loss : 118.784458 , Error: 0.015500 , lr :0.001000
 Epoch : 58 , Step : 161300 , Loss : 122.217503 , Error: 0.010500 , lr :0.001000
 Epoch : 58 , Step : 161400 , Loss : 96.486849 , Error: 0.009000 , lr :0.001000
 Epoch : 58 , Step : 161500 , Loss : 117.061396 , Error: 0.014000 , lr :0.001000
 Epoch : 58 , Step : 161600 , Loss : 126.416566 , Error: 0.015000 , lr :0.001000
 Epoch : 58 , Step : 161700 , Loss : 125.684906 , Error: 0.018000 , lr :0.001000
 Epoch : 58 , Step : 161800 , Loss : 106.314188 , Error: 0.009500 , lr :0.001000
 Epoch : 58 , Step : 161900 , Loss : 123.034950 , Error: 0.017500 , lr :0.001000
 Epoch : 58 , Step : 162000 , Loss : 108.783989 , Error: 0.013000 , lr :0.001000
 Epoch : 58 , Step : 162100 , Loss : 105.695101 , Error: 0.012500 , lr :0.001000
 Epoch : 58 , Step : 162200 , Loss : 114.215462 , Error: 0.014500 , lr :0.001000
 Epoch : 59 , Step : 162300 , Loss : 104.062448 , Error: 0.009500 , lr :0.001000
 Epoch : 59 , Step : 162400 , Loss : 75.513071 , Error: 0.007500 , lr :0.001000
 Epoch : 59 , Step : 162500 , Loss : 72.761205 , Error: 0.004500 , lr :0.001000
 Epoch : 59 , Step : 162600 , Loss : 84.863280 , Error: 0.007500 , lr :0.001000
 Epoch : 59 , Step : 162700 , Loss : 93.463094 , Error: 0.008000 , lr :0.001000
 Epoch : 59 , Step : 162800 , Loss : 82.625857 , Error: 0.005500 , lr :0.001000
 Epoch : 59 , Step : 162900 , Loss : 87.031204 , Error: 0.009500 , lr :0.001000
 Epoch : 59 , Step : 163000 , Loss : 83.108899 , Error: 0.006500 , lr :0.001000
 Epoch : 59 , Step : 163100 , Loss : 107.154353 , Error: 0.012000 , lr :0.001000
 Epoch : 59 , Step : 163200 , Loss : 97.260010 , Error: 0.009000 , lr :0.001000
 Epoch : 59 , Step : 163300 , Loss : 104.278023 , Error: 0.010500 , lr :0.001000
 Epoch : 59 , Step : 163400 , Loss : 100.013474 , Error: 0.011000 , lr :0.001000
 Epoch : 59 , Step : 163500 , Loss : 109.214784 , Error: 0.012000 , lr :0.001000
 Epoch : 59 , Step : 163600 , Loss : 111.011654 , Error: 0.016500 , lr :0.001000
 Epoch : 59 , Step : 163700 , Loss : 108.260150 , Error: 0.010000 , lr :0.001000
 Epoch : 59 , Step : 163800 , Loss : 102.267863 , Error: 0.010000 , lr :0.001000
 Epoch : 59 , Step : 163900 , Loss : 88.387157 , Error: 0.011000 , lr :0.001000
 Epoch : 59 , Step : 164000 , Loss : 123.170791 , Error: 0.013500 , lr :0.001000
 Epoch : 59 , Step : 164100 , Loss : 134.062763 , Error: 0.014000 , lr :0.001000
 Epoch : 59 , Step : 164200 , Loss : 138.514489 , Error: 0.023000 , lr :0.001000
 Epoch : 59 , Step : 164300 , Loss : 112.312916 , Error: 0.014000 , lr :0.001000
 Epoch : 59 , Step : 164400 , Loss : 103.936441 , Error: 0.009000 , lr :0.001000
 Epoch : 59 , Step : 164500 , Loss : 134.529011 , Error: 0.020500 , lr :0.001000
