 Epoch : 0 , Step : 100 , Loss : 4526.135785 , Error: 0.824500 , lr :0.001000
 Epoch : 122 , Step : 336100 , Loss : 137.621894 , Error: 0.019500 , lr :0.001000
 Epoch : 122 , Step : 336200 , Loss : 125.372066 , Error: 0.017000 , lr :0.001000
 Epoch : 122 , Step : 336300 , Loss : 130.186567 , Error: 0.018000 , lr :0.001000
 Epoch : 122 , Step : 336400 , Loss : 128.895619 , Error: 0.021500 , lr :0.001000
 Epoch : 122 , Step : 336500 , Loss : 129.848631 , Error: 0.018500 , lr :0.001000
 Epoch : 122 , Step : 336600 , Loss : 142.673505 , Error: 0.019000 , lr :0.001000
 Epoch : 122 , Step : 336700 , Loss : 163.492015 , Error: 0.022000 , lr :0.001000
 Epoch : 122 , Step : 336800 , Loss : 150.073535 , Error: 0.023500 , lr :0.001000
 Epoch : 122 , Step : 336900 , Loss : 122.024982 , Error: 0.018000 , lr :0.001000
 Epoch : 122 , Step : 337000 , Loss : 181.644381 , Error: 0.023500 , lr :0.001000
 Epoch : 122 , Step : 337100 , Loss : 158.701880 , Error: 0.025000 , lr :0.001000
 Epoch : 122 , Step : 337200 , Loss : 174.929482 , Error: 0.026000 , lr :0.001000
 Epoch : 122 , Step : 337300 , Loss : 161.391502 , Error: 0.021500 , lr :0.001000
 Epoch : 122 , Step : 337400 , Loss : 165.709800 , Error: 0.022000 , lr :0.001000
 Epoch : 122 , Step : 337500 , Loss : 160.990881 , Error: 0.026000 , lr :0.001000
 Epoch : 122 , Step : 337600 , Loss : 190.790729 , Error: 0.034000 , lr :0.001000
 Epoch : 122 , Step : 337700 , Loss : 158.971197 , Error: 0.026000 , lr :0.001000
 Epoch : 122 , Step : 337800 , Loss : 168.500370 , Error: 0.027000 , lr :0.001000
 Epoch : 122 , Step : 337900 , Loss : 187.220220 , Error: 0.032500 , lr :0.001000
 Epoch : 122 , Step : 338000 , Loss : 173.160727 , Error: 0.027500 , lr :0.001000
 Epoch : 122 , Step : 338100 , Loss : 175.345768 , Error: 0.025500 , lr :0.001000
 Epoch : 122 , Step : 338200 , Loss : 173.017725 , Error: 0.023000 , lr :0.001000
 Epoch : 123 , Step : 338300 , Loss : 170.744297 , Error: 0.024000 , lr :0.001000
 Epoch : 123 , Step : 338400 , Loss : 123.492717 , Error: 0.016500 , lr :0.001000
 Epoch : 123 , Step : 338500 , Loss : 154.238165 , Error: 0.025000 , lr :0.001000
 Epoch : 123 , Step : 338600 , Loss : 149.001663 , Error: 0.024000 , lr :0.001000
 Epoch : 123 , Step : 338700 , Loss : 150.476794 , Error: 0.015500 , lr :0.001000
 Epoch : 123 , Step : 338800 , Loss : 137.922236 , Error: 0.020500 , lr :0.001000
 Epoch : 123 , Step : 338900 , Loss : 173.702508 , Error: 0.020000 , lr :0.001000
 Epoch : 123 , Step : 339000 , Loss : 135.094827 , Error: 0.020500 , lr :0.001000
 Epoch : 123 , Step : 339100 , Loss : 155.968005 , Error: 0.024000 , lr :0.001000
 Epoch : 123 , Step : 339200 , Loss : 140.771698 , Error: 0.023500 , lr :0.001000
 Epoch : 123 , Step : 339300 , Loss : 127.860445 , Error: 0.017500 , lr :0.001000
 Epoch : 123 , Step : 339400 , Loss : 140.670133 , Error: 0.021500 , lr :0.001000
 Epoch : 123 , Step : 339500 , Loss : 142.697792 , Error: 0.021500 , lr :0.001000
 Epoch : 123 , Step : 339600 , Loss : 184.667416 , Error: 0.029500 , lr :0.001000
 Epoch : 123 , Step : 339700 , Loss : 151.368379 , Error: 0.023500 , lr :0.001000
 Epoch : 123 , Step : 339800 , Loss : 145.120092 , Error: 0.026500 , lr :0.001000
 Epoch : 123 , Step : 339900 , Loss : 171.540109 , Error: 0.026000 , lr :0.001000
 Epoch : 123 , Step : 340000 , Loss : 161.483495 , Error: 0.023500 , lr :0.001000
 Epoch : 123 , Step : 340100 , Loss : 171.021365 , Error: 0.027000 , lr :0.001000
 Epoch : 123 , Step : 340200 , Loss : 177.039893 , Error: 0.028000 , lr :0.001000
 Epoch : 123 , Step : 340300 , Loss : 153.462837 , Error: 0.022000 , lr :0.001000
 Epoch : 123 , Step : 340400 , Loss : 147.664451 , Error: 0.021500 , lr :0.001000
 Epoch : 123 , Step : 340500 , Loss : 174.493328 , Error: 0.027000 , lr :0.001000
 Epoch : 123 , Step : 340600 , Loss : 166.480537 , Error: 0.029000 , lr :0.001000
 Epoch : 123 , Step : 340700 , Loss : 176.212919 , Error: 0.027500 , lr :0.001000
 Epoch : 123 , Step : 340800 , Loss : 171.684824 , Error: 0.033500 , lr :0.001000
 Epoch : 123 , Step : 340900 , Loss : 170.222010 , Error: 0.024500 , lr :0.001000
 Epoch : 123 , Step : 341000 , Loss : 173.438126 , Error: 0.026500 , lr :0.001000
 Epoch : 124 , Step : 341100 , Loss : 152.008381 , Error: 0.021500 , lr :0.001000
 Epoch : 124 , Step : 341200 , Loss : 129.566774 , Error: 0.019500 , lr :0.001000
 Epoch : 124 , Step : 341300 , Loss : 118.891790 , Error: 0.013500 , lr :0.001000
 Epoch : 124 , Step : 341400 , Loss : 150.173665 , Error: 0.021500 , lr :0.001000
 Epoch : 124 , Step : 341500 , Loss : 116.610472 , Error: 0.012500 , lr :0.001000
 Epoch : 124 , Step : 341600 , Loss : 128.562718 , Error: 0.017500 , lr :0.001000
 Epoch : 124 , Step : 341700 , Loss : 135.811750 , Error: 0.022000 , lr :0.001000
 Epoch : 124 , Step : 341800 , Loss : 151.194865 , Error: 0.024500 , lr :0.001000
 Epoch : 124 , Step : 341900 , Loss : 178.801700 , Error: 0.028000 , lr :0.001000
 Epoch : 124 , Step : 342000 , Loss : 141.994691 , Error: 0.019500 , lr :0.001000
 Epoch : 124 , Step : 342100 , Loss : 144.443051 , Error: 0.021500 , lr :0.001000
 Epoch : 124 , Step : 342200 , Loss : 193.551312 , Error: 0.030000 , lr :0.001000
 Epoch : 124 , Step : 342300 , Loss : 192.370408 , Error: 0.029500 , lr :0.001000
 Epoch : 124 , Step : 342400 , Loss : 161.263132 , Error: 0.023000 , lr :0.001000
 Epoch : 124 , Step : 342500 , Loss : 153.039394 , Error: 0.024500 , lr :0.001000
 Epoch : 124 , Step : 342600 , Loss : 170.322526 , Error: 0.028000 , lr :0.001000
 Epoch : 124 , Step : 342700 , Loss : 140.919229 , Error: 0.023000 , lr :0.001000
 Epoch : 124 , Step : 342800 , Loss : 139.541937 , Error: 0.019500 , lr :0.001000
 Epoch : 124 , Step : 342900 , Loss : 158.929091 , Error: 0.021500 , lr :0.001000
 Epoch : 124 , Step : 343000 , Loss : 180.467984 , Error: 0.025000 , lr :0.001000
 Epoch : 124 , Step : 343100 , Loss : 147.806498 , Error: 0.021000 , lr :0.001000
 Epoch : 124 , Step : 343200 , Loss : 143.591075 , Error: 0.022500 , lr :0.001000
 Epoch : 124 , Step : 343300 , Loss : 158.103619 , Error: 0.026000 , lr :0.001000
 Epoch : 124 , Step : 343400 , Loss : 160.102620 , Error: 0.028000 , lr :0.001000
 Epoch : 124 , Step : 343500 , Loss : 166.868775 , Error: 0.024000 , lr :0.001000
 Epoch : 124 , Step : 343600 , Loss : 180.962690 , Error: 0.030000 , lr :0.001000
 Epoch : 124 , Step : 343700 , Loss : 173.700326 , Error: 0.032500 , lr :0.001000
 Epoch : 125 , Step : 343800 , Loss : 173.205571 , Error: 0.025500 , lr :0.001000
 Epoch : 125 , Step : 343900 , Loss : 148.190205 , Error: 0.022000 , lr :0.001000
 Epoch : 125 , Step : 344000 , Loss : 126.101563 , Error: 0.020000 , lr :0.001000
 Epoch : 125 , Step : 344100 , Loss : 147.880760 , Error: 0.023500 , lr :0.001000
 Epoch : 125 , Step : 344200 , Loss : 123.940582 , Error: 0.016000 , lr :0.001000
 Epoch : 125 , Step : 344300 , Loss : 140.793465 , Error: 0.020000 , lr :0.001000
 Epoch : 125 , Step : 344400 , Loss : 163.731002 , Error: 0.023000 , lr :0.001000
 Epoch : 125 , Step : 344500 , Loss : 140.331655 , Error: 0.018500 , lr :0.001000
 Epoch : 125 , Step : 344600 , Loss : 120.668916 , Error: 0.016000 , lr :0.001000
 Epoch : 125 , Step : 344700 , Loss : 154.039813 , Error: 0.020000 , lr :0.001000
 Epoch : 125 , Step : 344800 , Loss : 167.332309 , Error: 0.025500 , lr :0.001000
 Epoch : 125 , Step : 344900 , Loss : 149.007099 , Error: 0.023500 , lr :0.001000
 Epoch : 125 , Step : 345000 , Loss : 144.928301 , Error: 0.021500 , lr :0.001000
 Epoch : 125 , Step : 345100 , Loss : 150.251795 , Error: 0.019000 , lr :0.001000
 Epoch : 125 , Step : 345200 , Loss : 150.642519 , Error: 0.020500 , lr :0.001000
 Epoch : 125 , Step : 345300 , Loss : 128.026406 , Error: 0.021000 , lr :0.001000
 Epoch : 125 , Step : 345400 , Loss : 130.014065 , Error: 0.018500 , lr :0.001000
 Epoch : 125 , Step : 345500 , Loss : 134.255506 , Error: 0.018500 , lr :0.001000
 Epoch : 125 , Step : 345600 , Loss : 153.640575 , Error: 0.020000 , lr :0.001000
 Epoch : 125 , Step : 345700 , Loss : 199.053795 , Error: 0.031000 , lr :0.001000
 Epoch : 125 , Step : 345800 , Loss : 187.482253 , Error: 0.032500 , lr :0.001000
 Epoch : 125 , Step : 345900 , Loss : 175.928698 , Error: 0.030000 , lr :0.001000
 Epoch : 125 , Step : 346000 , Loss : 206.567700 , Error: 0.032500 , lr :0.001000
 Epoch : 125 , Step : 346100 , Loss : 165.646434 , Error: 0.026000 , lr :0.001000
 Epoch : 125 , Step : 346200 , Loss : 173.611907 , Error: 0.024000 , lr :0.001000
 Epoch : 125 , Step : 346300 , Loss : 152.910654 , Error: 0.023500 , lr :0.001000
 Epoch : 125 , Step : 346400 , Loss : 192.257968 , Error: 0.032000 , lr :0.001000
 Epoch : 125 , Step : 346500 , Loss : 195.770480 , Error: 0.032500 , lr :0.001000
 Epoch : 126 , Step : 346600 , Loss : 119.855304 , Error: 0.015500 , lr :0.001000
 Epoch : 126 , Step : 346700 , Loss : 119.964337 , Error: 0.014500 , lr :0.001000
 Epoch : 126 , Step : 346800 , Loss : 138.146966 , Error: 0.018500 , lr :0.001000
 Epoch : 126 , Step : 346900 , Loss : 136.935565 , Error: 0.020000 , lr :0.001000
 Epoch : 126 , Step : 347000 , Loss : 146.455365 , Error: 0.020000 , lr :0.001000
 Epoch : 126 , Step : 347100 , Loss : 162.681513 , Error: 0.020500 , lr :0.001000
 Epoch : 126 , Step : 347200 , Loss : 157.692243 , Error: 0.023500 , lr :0.001000
 Epoch : 126 , Step : 347300 , Loss : 126.230474 , Error: 0.018000 , lr :0.001000
 Epoch : 126 , Step : 347400 , Loss : 151.219737 , Error: 0.024000 , lr :0.001000
 Epoch : 126 , Step : 347500 , Loss : 171.479980 , Error: 0.025000 , lr :0.001000
 Epoch : 126 , Step : 347600 , Loss : 126.376220 , Error: 0.016500 , lr :0.001000
 Epoch : 126 , Step : 347700 , Loss : 147.635989 , Error: 0.022000 , lr :0.001000
 Epoch : 126 , Step : 347800 , Loss : 145.329191 , Error: 0.023000 , lr :0.001000
 Epoch : 126 , Step : 347900 , Loss : 192.609308 , Error: 0.030000 , lr :0.001000
 Epoch : 126 , Step : 348000 , Loss : 164.921373 , Error: 0.026500 , lr :0.001000
 Epoch : 126 , Step : 348100 , Loss : 146.081883 , Error: 0.023000 , lr :0.001000
 Epoch : 126 , Step : 348200 , Loss : 165.854870 , Error: 0.026500 , lr :0.001000
 Epoch : 126 , Step : 348300 , Loss : 191.248011 , Error: 0.032000 , lr :0.001000
 Epoch : 126 , Step : 348400 , Loss : 156.745287 , Error: 0.024500 , lr :0.001000
 Epoch : 126 , Step : 348500 , Loss : 171.063685 , Error: 0.026000 , lr :0.001000
 Epoch : 126 , Step : 348600 , Loss : 176.939191 , Error: 0.024000 , lr :0.001000
 Epoch : 126 , Step : 348700 , Loss : 172.169929 , Error: 0.028500 , lr :0.001000
 Epoch : 126 , Step : 348800 , Loss : 141.998857 , Error: 0.022500 , lr :0.001000
 Epoch : 126 , Step : 348900 , Loss : 161.576655 , Error: 0.025500 , lr :0.001000
 Epoch : 126 , Step : 349000 , Loss : 146.418435 , Error: 0.023000 , lr :0.001000
 Epoch : 126 , Step : 349100 , Loss : 184.531433 , Error: 0.028500 , lr :0.001000
 Epoch : 126 , Step : 349200 , Loss : 154.707392 , Error: 0.022500 , lr :0.001000
 Epoch : 127 , Step : 349300 , Loss : 148.229164 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 349400 , Loss : 132.605195 , Error: 0.018500 , lr :0.001000
 Epoch : 127 , Step : 349500 , Loss : 154.972409 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 349600 , Loss : 142.139374 , Error: 0.017500 , lr :0.001000
 Epoch : 127 , Step : 349700 , Loss : 127.514317 , Error: 0.015000 , lr :0.001000
 Epoch : 127 , Step : 349800 , Loss : 157.854839 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 349900 , Loss : 119.779412 , Error: 0.017500 , lr :0.001000
 Epoch : 127 , Step : 350000 , Loss : 133.088411 , Error: 0.016000 , lr :0.001000
 Epoch : 127 , Step : 350100 , Loss : 125.929608 , Error: 0.017000 , lr :0.001000
 Epoch : 127 , Step : 350200 , Loss : 152.280744 , Error: 0.023000 , lr :0.001000
 Epoch : 127 , Step : 350300 , Loss : 111.034293 , Error: 0.013000 , lr :0.001000
 Epoch : 127 , Step : 350400 , Loss : 141.024962 , Error: 0.023000 , lr :0.001000
 Epoch : 127 , Step : 350500 , Loss : 155.596643 , Error: 0.024000 , lr :0.001000
 Epoch : 127 , Step : 350600 , Loss : 154.053011 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 350700 , Loss : 160.747236 , Error: 0.020000 , lr :0.001000
 Epoch : 127 , Step : 350800 , Loss : 167.284586 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 350900 , Loss : 157.081064 , Error: 0.025000 , lr :0.001000
 Epoch : 127 , Step : 351000 , Loss : 174.759736 , Error: 0.026000 , lr :0.001000
 Epoch : 127 , Step : 351100 , Loss : 166.255203 , Error: 0.022000 , lr :0.001000
 Epoch : 127 , Step : 351200 , Loss : 175.665284 , Error: 0.025500 , lr :0.001000
 Epoch : 127 , Step : 351300 , Loss : 163.383440 , Error: 0.020500 , lr :0.001000
 Epoch : 127 , Step : 351400 , Loss : 158.480873 , Error: 0.024000 , lr :0.001000
 Epoch : 127 , Step : 351500 , Loss : 174.312781 , Error: 0.034000 , lr :0.001000
 Epoch : 127 , Step : 351600 , Loss : 169.808582 , Error: 0.030500 , lr :0.001000
 Epoch : 127 , Step : 351700 , Loss : 171.751435 , Error: 0.028000 , lr :0.001000
 Epoch : 127 , Step : 351800 , Loss : 181.235810 , Error: 0.031500 , lr :0.001000
 Epoch : 127 , Step : 351900 , Loss : 197.180666 , Error: 0.032000 , lr :0.001000
 Epoch : 127 , Step : 352000 , Loss : 173.200587 , Error: 0.027000 , lr :0.001000
 Epoch : 128 , Step : 352100 , Loss : 121.976375 , Error: 0.013000 , lr :0.001000
 Epoch : 128 , Step : 352200 , Loss : 110.691141 , Error: 0.015500 , lr :0.001000
 Epoch : 128 , Step : 352300 , Loss : 141.563255 , Error: 0.017000 , lr :0.001000
 Epoch : 128 , Step : 352400 , Loss : 141.994895 , Error: 0.019000 , lr :0.001000
 Epoch : 128 , Step : 352500 , Loss : 143.695370 , Error: 0.019000 , lr :0.001000
 Epoch : 128 , Step : 352600 , Loss : 125.859544 , Error: 0.014500 , lr :0.001000
 Epoch : 128 , Step : 352700 , Loss : 127.270870 , Error: 0.014000 , lr :0.001000
 Epoch : 128 , Step : 352800 , Loss : 182.262603 , Error: 0.032500 , lr :0.001000
 Epoch : 128 , Step : 352900 , Loss : 163.196058 , Error: 0.026500 , lr :0.001000
 Epoch : 128 , Step : 353000 , Loss : 148.089462 , Error: 0.026500 , lr :0.001000
 Epoch : 128 , Step : 353100 , Loss : 147.332961 , Error: 0.021500 , lr :0.001000
 Epoch : 128 , Step : 353200 , Loss : 156.951152 , Error: 0.026000 , lr :0.001000
 Epoch : 128 , Step : 353300 , Loss : 180.818464 , Error: 0.026000 , lr :0.001000
 Epoch : 128 , Step : 353400 , Loss : 174.614632 , Error: 0.029000 , lr :0.001000
 Epoch : 128 , Step : 353500 , Loss : 149.914318 , Error: 0.021000 , lr :0.001000
 Epoch : 128 , Step : 353600 , Loss : 158.450545 , Error: 0.024500 , lr :0.001000
 Epoch : 128 , Step : 353700 , Loss : 169.027242 , Error: 0.022500 , lr :0.001000
 Epoch : 128 , Step : 353800 , Loss : 166.317540 , Error: 0.026500 , lr :0.001000
 Epoch : 128 , Step : 353900 , Loss : 136.368811 , Error: 0.018500 , lr :0.001000
 Epoch : 128 , Step : 354000 , Loss : 160.798490 , Error: 0.024000 , lr :0.001000
 Epoch : 128 , Step : 354100 , Loss : 161.671962 , Error: 0.026500 , lr :0.001000
 Epoch : 128 , Step : 354200 , Loss : 175.655297 , Error: 0.029500 , lr :0.001000
 Epoch : 128 , Step : 354300 , Loss : 181.241991 , Error: 0.029000 , lr :0.001000
 Epoch : 128 , Step : 354400 , Loss : 142.068446 , Error: 0.020000 , lr :0.001000
 Epoch : 128 , Step : 354500 , Loss : 169.809578 , Error: 0.027000 , lr :0.001000
 Epoch : 128 , Step : 354600 , Loss : 179.225449 , Error: 0.026000 , lr :0.001000
 Epoch : 128 , Step : 354700 , Loss : 176.885283 , Error: 0.029500 , lr :0.001000
 Epoch : 129 , Step : 354800 , Loss : 165.771712 , Error: 0.025000 , lr :0.001000
 Epoch : 129 , Step : 354900 , Loss : 139.406433 , Error: 0.017000 , lr :0.001000
 Epoch : 129 , Step : 355000 , Loss : 136.159813 , Error: 0.019000 , lr :0.001000
 Epoch : 129 , Step : 355100 , Loss : 132.690670 , Error: 0.017500 , lr :0.001000
 Epoch : 129 , Step : 355200 , Loss : 134.450084 , Error: 0.021000 , lr :0.001000
 Epoch : 129 , Step : 355300 , Loss : 157.366011 , Error: 0.024000 , lr :0.001000
 Epoch : 129 , Step : 355400 , Loss : 137.014501 , Error: 0.021000 , lr :0.001000
 Epoch : 129 , Step : 355500 , Loss : 143.446760 , Error: 0.018000 , lr :0.001000
 Epoch : 129 , Step : 355600 , Loss : 155.600907 , Error: 0.025000 , lr :0.001000
 Epoch : 129 , Step : 355700 , Loss : 144.671986 , Error: 0.019000 , lr :0.001000
 Epoch : 129 , Step : 355800 , Loss : 143.881560 , Error: 0.021500 , lr :0.001000
 Epoch : 129 , Step : 355900 , Loss : 150.551087 , Error: 0.021500 , lr :0.001000
 Epoch : 129 , Step : 356000 , Loss : 157.852686 , Error: 0.025000 , lr :0.001000
 Epoch : 129 , Step : 356100 , Loss : 149.025327 , Error: 0.026000 , lr :0.001000
 Epoch : 129 , Step : 356200 , Loss : 137.704378 , Error: 0.022000 , lr :0.001000
 Epoch : 129 , Step : 356300 , Loss : 131.915758 , Error: 0.015500 , lr :0.001000
 Epoch : 129 , Step : 356400 , Loss : 160.185969 , Error: 0.024000 , lr :0.001000
 Epoch : 129 , Step : 356500 , Loss : 148.821261 , Error: 0.020000 , lr :0.001000
 Epoch : 129 , Step : 356600 , Loss : 170.681884 , Error: 0.026000 , lr :0.001000
 Epoch : 129 , Step : 356700 , Loss : 194.291506 , Error: 0.030500 , lr :0.001000
 Epoch : 129 , Step : 356800 , Loss : 148.889332 , Error: 0.024500 , lr :0.001000
 Epoch : 129 , Step : 356900 , Loss : 170.063483 , Error: 0.022500 , lr :0.001000
 Epoch : 129 , Step : 357000 , Loss : 169.798257 , Error: 0.021500 , lr :0.001000
 Epoch : 129 , Step : 357100 , Loss : 182.781475 , Error: 0.029500 , lr :0.001000
 Epoch : 129 , Step : 357200 , Loss : 150.365765 , Error: 0.021500 , lr :0.001000
 Epoch : 129 , Step : 357300 , Loss : 187.330467 , Error: 0.034000 , lr :0.001000
 Epoch : 129 , Step : 357400 , Loss : 157.122232 , Error: 0.022500 , lr :0.001000
 Epoch : 129 , Step : 357500 , Loss : 184.791194 , Error: 0.027000 , lr :0.001000
 Epoch : 130 , Step : 357600 , Loss : 137.809451 , Error: 0.019000 , lr :0.001000
 Epoch : 130 , Step : 357700 , Loss : 117.704398 , Error: 0.015000 , lr :0.001000
 Epoch : 130 , Step : 357800 , Loss : 142.165912 , Error: 0.022000 , lr :0.001000
 Epoch : 130 , Step : 357900 , Loss : 143.761665 , Error: 0.019500 , lr :0.001000
 Epoch : 130 , Step : 358000 , Loss : 134.577605 , Error: 0.018000 , lr :0.001000
 Epoch : 130 , Step : 358100 , Loss : 131.020140 , Error: 0.014500 , lr :0.001000
 Epoch : 130 , Step : 358200 , Loss : 171.793726 , Error: 0.021000 , lr :0.001000
 Epoch : 130 , Step : 358300 , Loss : 130.950597 , Error: 0.019000 , lr :0.001000
 Epoch : 130 , Step : 358400 , Loss : 160.499901 , Error: 0.021500 , lr :0.001000
 Epoch : 130 , Step : 358500 , Loss : 165.650650 , Error: 0.022000 , lr :0.001000
 Epoch : 130 , Step : 358600 , Loss : 149.610737 , Error: 0.025500 , lr :0.001000
 Epoch : 130 , Step : 358700 , Loss : 128.987467 , Error: 0.018500 , lr :0.001000
 Epoch : 130 , Step : 358800 , Loss : 140.012358 , Error: 0.023500 , lr :0.001000
 Epoch : 130 , Step : 358900 , Loss : 179.170332 , Error: 0.027500 , lr :0.001000
 Epoch : 130 , Step : 359000 , Loss : 180.825720 , Error: 0.032500 , lr :0.001000
 Epoch : 130 , Step : 359100 , Loss : 172.068482 , Error: 0.033000 , lr :0.001000
 Epoch : 130 , Step : 359200 , Loss : 168.986974 , Error: 0.025000 , lr :0.001000
 Epoch : 130 , Step : 359300 , Loss : 170.441816 , Error: 0.026000 , lr :0.001000
 Epoch : 130 , Step : 359400 , Loss : 137.332721 , Error: 0.021000 , lr :0.001000
 Epoch : 130 , Step : 359500 , Loss : 143.229167 , Error: 0.023000 , lr :0.001000
 Epoch : 130 , Step : 359600 , Loss : 154.302072 , Error: 0.025500 , lr :0.001000
 Epoch : 130 , Step : 359700 , Loss : 169.203675 , Error: 0.022500 , lr :0.001000
 Epoch : 130 , Step : 359800 , Loss : 139.108269 , Error: 0.020000 , lr :0.001000
 Epoch : 130 , Step : 359900 , Loss : 178.007304 , Error: 0.028000 , lr :0.001000
 Epoch : 130 , Step : 360000 , Loss : 177.801446 , Error: 0.028500 , lr :0.001000
 Epoch : 130 , Step : 360100 , Loss : 183.328726 , Error: 0.027500 , lr :0.001000
 Epoch : 130 , Step : 360200 , Loss : 169.800283 , Error: 0.025500 , lr :0.001000
 Epoch : 131 , Step : 360300 , Loss : 115.054828 , Error: 0.014000 , lr :0.001000
 Epoch : 131 , Step : 360400 , Loss : 129.393385 , Error: 0.013000 , lr :0.001000
 Epoch : 131 , Step : 360500 , Loss : 120.699346 , Error: 0.018000 , lr :0.001000
 Epoch : 131 , Step : 360600 , Loss : 130.464860 , Error: 0.021000 , lr :0.001000
 Epoch : 131 , Step : 360700 , Loss : 122.876902 , Error: 0.019000 , lr :0.001000
 Epoch : 131 , Step : 360800 , Loss : 151.333117 , Error: 0.019500 , lr :0.001000
 Epoch : 131 , Step : 360900 , Loss : 148.469736 , Error: 0.019500 , lr :0.001000
 Epoch : 131 , Step : 361000 , Loss : 149.889765 , Error: 0.023500 , lr :0.001000
 Epoch : 131 , Step : 361100 , Loss : 136.398112 , Error: 0.017500 , lr :0.001000
 Epoch : 131 , Step : 361200 , Loss : 116.418021 , Error: 0.016000 , lr :0.001000
 Epoch : 131 , Step : 361300 , Loss : 165.294841 , Error: 0.027000 , lr :0.001000
 Epoch : 131 , Step : 361400 , Loss : 151.290089 , Error: 0.022000 , lr :0.001000
 Epoch : 131 , Step : 361500 , Loss : 161.356240 , Error: 0.027500 , lr :0.001000
 Epoch : 131 , Step : 361600 , Loss : 194.273615 , Error: 0.027500 , lr :0.001000
 Epoch : 131 , Step : 361700 , Loss : 174.954869 , Error: 0.028500 , lr :0.001000
 Epoch : 131 , Step : 361800 , Loss : 154.083637 , Error: 0.020500 , lr :0.001000
 Epoch : 131 , Step : 361900 , Loss : 199.145488 , Error: 0.033000 , lr :0.001000
 Epoch : 131 , Step : 362000 , Loss : 168.732188 , Error: 0.031000 , lr :0.001000
 Epoch : 131 , Step : 362100 , Loss : 160.891769 , Error: 0.025500 , lr :0.001000
 Epoch : 131 , Step : 362200 , Loss : 168.275113 , Error: 0.033000 , lr :0.001000
 Epoch : 131 , Step : 362300 , Loss : 196.733480 , Error: 0.029500 , lr :0.001000
 Epoch : 131 , Step : 362400 , Loss : 142.104445 , Error: 0.018500 , lr :0.001000
 Epoch : 131 , Step : 362500 , Loss : 138.467492 , Error: 0.022000 , lr :0.001000
 Epoch : 131 , Step : 362600 , Loss : 213.318715 , Error: 0.034000 , lr :0.001000
 Epoch : 131 , Step : 362700 , Loss : 158.252186 , Error: 0.025500 , lr :0.001000
 Epoch : 131 , Step : 362800 , Loss : 175.846950 , Error: 0.027000 , lr :0.001000
 Epoch : 131 , Step : 362900 , Loss : 186.476573 , Error: 0.035000 , lr :0.001000
 Epoch : 131 , Step : 363000 , Loss : 176.492773 , Error: 0.027500 , lr :0.001000
 Epoch : 132 , Step : 363100 , Loss : 123.113202 , Error: 0.017500 , lr :0.001000
 Epoch : 132 , Step : 363200 , Loss : 118.571097 , Error: 0.016500 , lr :0.001000
 Epoch : 132 , Step : 363300 , Loss : 137.419788 , Error: 0.019000 , lr :0.001000
 Epoch : 132 , Step : 363400 , Loss : 114.947520 , Error: 0.016500 , lr :0.001000
 Epoch : 132 , Step : 363500 , Loss : 161.517039 , Error: 0.020500 , lr :0.001000
 Epoch : 132 , Step : 363600 , Loss : 156.200423 , Error: 0.019500 , lr :0.001000
 Epoch : 132 , Step : 363700 , Loss : 123.494492 , Error: 0.019000 , lr :0.001000
 Epoch : 132 , Step : 363800 , Loss : 162.685748 , Error: 0.022000 , lr :0.001000
 Epoch : 132 , Step : 363900 , Loss : 148.831950 , Error: 0.020500 , lr :0.001000
 Epoch : 132 , Step : 364000 , Loss : 135.952156 , Error: 0.021500 , lr :0.001000
 Epoch : 132 , Step : 364100 , Loss : 167.334758 , Error: 0.028000 , lr :0.001000
 Epoch : 132 , Step : 364200 , Loss : 156.157535 , Error: 0.027000 , lr :0.001000
 Epoch : 132 , Step : 364300 , Loss : 182.521582 , Error: 0.027000 , lr :0.001000
 Epoch : 132 , Step : 364400 , Loss : 152.330568 , Error: 0.025000 , lr :0.001000
 Epoch : 132 , Step : 364500 , Loss : 126.252934 , Error: 0.016500 , lr :0.001000
 Epoch : 132 , Step : 364600 , Loss : 149.503101 , Error: 0.022000 , lr :0.001000
 Epoch : 132 , Step : 364700 , Loss : 158.660692 , Error: 0.024000 , lr :0.001000
 Epoch : 132 , Step : 364800 , Loss : 165.980288 , Error: 0.026000 , lr :0.001000
 Epoch : 132 , Step : 364900 , Loss : 175.060872 , Error: 0.030500 , lr :0.001000
 Epoch : 132 , Step : 365000 , Loss : 157.515388 , Error: 0.025000 , lr :0.001000
 Epoch : 132 , Step : 365100 , Loss : 159.404271 , Error: 0.026000 , lr :0.001000
 Epoch : 132 , Step : 365200 , Loss : 172.717941 , Error: 0.030000 , lr :0.001000
 Epoch : 132 , Step : 365300 , Loss : 170.949052 , Error: 0.030000 , lr :0.001000
 Epoch : 132 , Step : 365400 , Loss : 174.441981 , Error: 0.029500 , lr :0.001000
 Epoch : 132 , Step : 365500 , Loss : 179.234538 , Error: 0.028000 , lr :0.001000
 Epoch : 132 , Step : 365600 , Loss : 150.923248 , Error: 0.022000 , lr :0.001000
