 Epoch : 0 , Step : 100 , Loss : 4085.347693 , Error: 0.632000 , lr :0.001000
 Epoch : 79 , Step : 218100 , Loss : 94.547700 , Error: 0.008000 , lr :0.001000
 Epoch : 79 , Step : 218200 , Loss : 118.378320 , Error: 0.008000 , lr :0.001000
 Epoch : 79 , Step : 218300 , Loss : 107.133288 , Error: 0.010500 , lr :0.001000
 Epoch : 79 , Step : 218400 , Loss : 114.550420 , Error: 0.012000 , lr :0.001000
 Epoch : 79 , Step : 218500 , Loss : 115.961297 , Error: 0.011500 , lr :0.001000
 Epoch : 79 , Step : 218600 , Loss : 111.833544 , Error: 0.010500 , lr :0.001000
 Epoch : 79 , Step : 218700 , Loss : 121.051144 , Error: 0.009000 , lr :0.001000
 Epoch : 79 , Step : 218800 , Loss : 111.086286 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 218900 , Loss : 118.669357 , Error: 0.013000 , lr :0.001000
 Epoch : 79 , Step : 219000 , Loss : 125.524624 , Error: 0.013000 , lr :0.001000
 Epoch : 79 , Step : 219100 , Loss : 122.036440 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 219200 , Loss : 104.739633 , Error: 0.008000 , lr :0.001000
 Epoch : 79 , Step : 219300 , Loss : 129.626532 , Error: 0.017000 , lr :0.001000
 Epoch : 79 , Step : 219400 , Loss : 108.518106 , Error: 0.009500 , lr :0.001000
 Epoch : 79 , Step : 219500 , Loss : 126.576547 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 219600 , Loss : 112.262115 , Error: 0.009500 , lr :0.001000
 Epoch : 79 , Step : 219700 , Loss : 109.149279 , Error: 0.011000 , lr :0.001000
 Epoch : 79 , Step : 219800 , Loss : 132.665076 , Error: 0.016000 , lr :0.001000
 Epoch : 79 , Step : 219900 , Loss : 129.749095 , Error: 0.016500 , lr :0.001000
 Epoch : 79 , Step : 220000 , Loss : 138.772977 , Error: 0.016000 , lr :0.001000
 Epoch : 80 , Step : 220100 , Loss : 85.789246 , Error: 0.005500 , lr :0.001000
 Epoch : 80 , Step : 220200 , Loss : 87.905164 , Error: 0.005000 , lr :0.001000
 Epoch : 80 , Step : 220300 , Loss : 90.912908 , Error: 0.007500 , lr :0.001000
 Epoch : 80 , Step : 220400 , Loss : 100.337306 , Error: 0.007000 , lr :0.001000
 Epoch : 80 , Step : 220500 , Loss : 94.040510 , Error: 0.005500 , lr :0.001000
 Epoch : 80 , Step : 220600 , Loss : 95.933755 , Error: 0.007500 , lr :0.001000
 Epoch : 80 , Step : 220700 , Loss : 108.240186 , Error: 0.008500 , lr :0.001000
 Epoch : 80 , Step : 220800 , Loss : 104.452168 , Error: 0.008500 , lr :0.001000
 Epoch : 80 , Step : 220900 , Loss : 102.960500 , Error: 0.010500 , lr :0.001000
 Epoch : 80 , Step : 221000 , Loss : 105.655735 , Error: 0.008000 , lr :0.001000
 Epoch : 80 , Step : 221100 , Loss : 94.514831 , Error: 0.007500 , lr :0.001000
 Epoch : 80 , Step : 221200 , Loss : 133.234952 , Error: 0.010000 , lr :0.001000
 Epoch : 80 , Step : 221300 , Loss : 124.240798 , Error: 0.014500 , lr :0.001000
 Epoch : 80 , Step : 221400 , Loss : 101.647014 , Error: 0.010000 , lr :0.001000
 Epoch : 80 , Step : 221500 , Loss : 99.679183 , Error: 0.009500 , lr :0.001000
 Epoch : 80 , Step : 221600 , Loss : 135.476843 , Error: 0.017000 , lr :0.001000
 Epoch : 80 , Step : 221700 , Loss : 116.995498 , Error: 0.010500 , lr :0.001000
 Epoch : 80 , Step : 221800 , Loss : 134.615432 , Error: 0.020000 , lr :0.001000
 Epoch : 80 , Step : 221900 , Loss : 116.031780 , Error: 0.012500 , lr :0.001000
 Epoch : 80 , Step : 222000 , Loss : 110.585667 , Error: 0.011500 , lr :0.001000
 Epoch : 80 , Step : 222100 , Loss : 121.960240 , Error: 0.012000 , lr :0.001000
 Epoch : 80 , Step : 222200 , Loss : 121.203088 , Error: 0.013500 , lr :0.001000
 Epoch : 80 , Step : 222300 , Loss : 128.988743 , Error: 0.013500 , lr :0.001000
 Epoch : 80 , Step : 222400 , Loss : 131.017156 , Error: 0.016000 , lr :0.001000
 Epoch : 80 , Step : 222500 , Loss : 102.500045 , Error: 0.007000 , lr :0.001000
 Epoch : 80 , Step : 222600 , Loss : 123.022012 , Error: 0.015500 , lr :0.001000
 Epoch : 80 , Step : 222700 , Loss : 122.659686 , Error: 0.014500 , lr :0.001000
 Epoch : 81 , Step : 222800 , Loss : 147.274519 , Error: 0.018000 , lr :0.001000
 Epoch : 81 , Step : 222900 , Loss : 98.105346 , Error: 0.005000 , lr :0.001000
 Epoch : 81 , Step : 223000 , Loss : 88.571045 , Error: 0.006000 , lr :0.001000
 Epoch : 81 , Step : 223100 , Loss : 94.377485 , Error: 0.008000 , lr :0.001000
 Epoch : 81 , Step : 223200 , Loss : 97.313939 , Error: 0.007000 , lr :0.001000
 Epoch : 81 , Step : 223300 , Loss : 98.797903 , Error: 0.010000 , lr :0.001000
 Epoch : 81 , Step : 223400 , Loss : 89.387000 , Error: 0.007000 , lr :0.001000
 Epoch : 81 , Step : 223500 , Loss : 89.772410 , Error: 0.006000 , lr :0.001000
 Epoch : 81 , Step : 223600 , Loss : 103.628314 , Error: 0.010500 , lr :0.001000
 Epoch : 81 , Step : 223700 , Loss : 96.952414 , Error: 0.006000 , lr :0.001000
 Epoch : 81 , Step : 223800 , Loss : 96.747341 , Error: 0.005500 , lr :0.001000
 Epoch : 81 , Step : 223900 , Loss : 111.508903 , Error: 0.012500 , lr :0.001000
 Epoch : 81 , Step : 224000 , Loss : 112.790845 , Error: 0.010500 , lr :0.001000
 Epoch : 81 , Step : 224100 , Loss : 122.768564 , Error: 0.013000 , lr :0.001000
 Epoch : 81 , Step : 224200 , Loss : 117.197111 , Error: 0.013500 , lr :0.001000
 Epoch : 81 , Step : 224300 , Loss : 117.643525 , Error: 0.011000 , lr :0.001000
 Epoch : 81 , Step : 224400 , Loss : 132.337135 , Error: 0.015000 , lr :0.001000
 Epoch : 81 , Step : 224500 , Loss : 128.993671 , Error: 0.015000 , lr :0.001000
 Epoch : 81 , Step : 224600 , Loss : 116.939467 , Error: 0.013000 , lr :0.001000
 Epoch : 81 , Step : 224700 , Loss : 113.218065 , Error: 0.011000 , lr :0.001000
 Epoch : 81 , Step : 224800 , Loss : 117.311590 , Error: 0.009000 , lr :0.001000
 Epoch : 81 , Step : 224900 , Loss : 104.141109 , Error: 0.008000 , lr :0.001000
 Epoch : 81 , Step : 225000 , Loss : 127.383336 , Error: 0.012000 , lr :0.001000
 Epoch : 81 , Step : 225100 , Loss : 120.320240 , Error: 0.012500 , lr :0.001000
 Epoch : 81 , Step : 225200 , Loss : 109.335035 , Error: 0.009000 , lr :0.001000
 Epoch : 81 , Step : 225300 , Loss : 149.545841 , Error: 0.016500 , lr :0.001000
 Epoch : 81 , Step : 225400 , Loss : 139.218170 , Error: 0.017500 , lr :0.001000
 Epoch : 81 , Step : 225500 , Loss : 131.370491 , Error: 0.018000 , lr :0.001000
 Epoch : 82 , Step : 225600 , Loss : 102.193187 , Error: 0.010000 , lr :0.001000
 Epoch : 82 , Step : 225700 , Loss : 90.815135 , Error: 0.008500 , lr :0.001000
 Epoch : 82 , Step : 225800 , Loss : 108.395668 , Error: 0.011000 , lr :0.001000
 Epoch : 82 , Step : 225900 , Loss : 93.539479 , Error: 0.006500 , lr :0.001000
 Epoch : 82 , Step : 226000 , Loss : 93.765130 , Error: 0.005000 , lr :0.001000
 Epoch : 82 , Step : 226100 , Loss : 107.487016 , Error: 0.009500 , lr :0.001000
 Epoch : 82 , Step : 226200 , Loss : 118.117168 , Error: 0.012000 , lr :0.001000
 Epoch : 82 , Step : 226300 , Loss : 105.057840 , Error: 0.008500 , lr :0.001000
 Epoch : 82 , Step : 226400 , Loss : 110.080509 , Error: 0.010000 , lr :0.001000
 Epoch : 82 , Step : 226500 , Loss : 108.192912 , Error: 0.012000 , lr :0.001000
 Epoch : 82 , Step : 226600 , Loss : 115.491636 , Error: 0.011500 , lr :0.001000
 Epoch : 82 , Step : 226700 , Loss : 101.728481 , Error: 0.008000 , lr :0.001000
 Epoch : 82 , Step : 226800 , Loss : 103.411701 , Error: 0.008000 , lr :0.001000
 Epoch : 82 , Step : 226900 , Loss : 91.870365 , Error: 0.006500 , lr :0.001000
 Epoch : 82 , Step : 227000 , Loss : 103.296026 , Error: 0.007500 , lr :0.001000
 Epoch : 82 , Step : 227100 , Loss : 121.457177 , Error: 0.014500 , lr :0.001000
 Epoch : 82 , Step : 227200 , Loss : 131.836239 , Error: 0.014000 , lr :0.001000
 Epoch : 82 , Step : 227300 , Loss : 116.047961 , Error: 0.010500 , lr :0.001000
 Epoch : 82 , Step : 227400 , Loss : 110.194565 , Error: 0.013000 , lr :0.001000
 Epoch : 82 , Step : 227500 , Loss : 105.930499 , Error: 0.009500 , lr :0.001000
 Epoch : 82 , Step : 227600 , Loss : 141.972308 , Error: 0.015500 , lr :0.001000
 Epoch : 82 , Step : 227700 , Loss : 113.838072 , Error: 0.011000 , lr :0.001000
 Epoch : 82 , Step : 227800 , Loss : 140.627885 , Error: 0.017000 , lr :0.001000
 Epoch : 82 , Step : 227900 , Loss : 126.455738 , Error: 0.013000 , lr :0.001000
 Epoch : 82 , Step : 228000 , Loss : 123.777251 , Error: 0.014500 , lr :0.001000
 Epoch : 82 , Step : 228100 , Loss : 114.228054 , Error: 0.011500 , lr :0.001000
 Epoch : 82 , Step : 228200 , Loss : 130.198016 , Error: 0.013500 , lr :0.001000
 Epoch : 83 , Step : 228300 , Loss : 100.169802 , Error: 0.008500 , lr :0.001000
 Epoch : 83 , Step : 228400 , Loss : 89.437617 , Error: 0.007500 , lr :0.001000
 Epoch : 83 , Step : 228500 , Loss : 106.033448 , Error: 0.010000 , lr :0.001000
 Epoch : 83 , Step : 228600 , Loss : 94.053739 , Error: 0.009000 , lr :0.001000
 Epoch : 83 , Step : 228700 , Loss : 95.138593 , Error: 0.004500 , lr :0.001000
 Epoch : 83 , Step : 228800 , Loss : 91.892987 , Error: 0.006500 , lr :0.001000
 Epoch : 83 , Step : 228900 , Loss : 111.639625 , Error: 0.008000 , lr :0.001000
 Epoch : 83 , Step : 229000 , Loss : 100.857553 , Error: 0.010000 , lr :0.001000
 Epoch : 83 , Step : 229100 , Loss : 115.336225 , Error: 0.013000 , lr :0.001000
 Epoch : 83 , Step : 229200 , Loss : 91.742631 , Error: 0.007000 , lr :0.001000
 Epoch : 83 , Step : 229300 , Loss : 115.600981 , Error: 0.009500 , lr :0.001000
 Epoch : 83 , Step : 229400 , Loss : 121.345175 , Error: 0.015500 , lr :0.001000
 Epoch : 83 , Step : 229500 , Loss : 105.327262 , Error: 0.009500 , lr :0.001000
 Epoch : 83 , Step : 229600 , Loss : 136.688319 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 229700 , Loss : 99.124509 , Error: 0.007500 , lr :0.001000
 Epoch : 83 , Step : 229800 , Loss : 124.227438 , Error: 0.017500 , lr :0.001000
 Epoch : 83 , Step : 229900 , Loss : 113.204269 , Error: 0.009500 , lr :0.001000
 Epoch : 83 , Step : 230000 , Loss : 135.886376 , Error: 0.017000 , lr :0.001000
 Epoch : 83 , Step : 230100 , Loss : 124.557753 , Error: 0.016500 , lr :0.001000
 Epoch : 83 , Step : 230200 , Loss : 142.567936 , Error: 0.019500 , lr :0.001000
 Epoch : 83 , Step : 230300 , Loss : 95.780032 , Error: 0.007500 , lr :0.001000
 Epoch : 83 , Step : 230400 , Loss : 114.041186 , Error: 0.014500 , lr :0.001000
 Epoch : 83 , Step : 230500 , Loss : 123.195988 , Error: 0.010500 , lr :0.001000
 Epoch : 83 , Step : 230600 , Loss : 114.556240 , Error: 0.010500 , lr :0.001000
 Epoch : 83 , Step : 230700 , Loss : 135.204845 , Error: 0.017000 , lr :0.001000
 Epoch : 83 , Step : 230800 , Loss : 135.409382 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 230900 , Loss : 129.811510 , Error: 0.015500 , lr :0.001000
 Epoch : 83 , Step : 231000 , Loss : 126.447098 , Error: 0.016000 , lr :0.001000
 Epoch : 84 , Step : 231100 , Loss : 95.355279 , Error: 0.008000 , lr :0.001000
 Epoch : 84 , Step : 231200 , Loss : 98.184056 , Error: 0.007000 , lr :0.001000
 Epoch : 84 , Step : 231300 , Loss : 97.323206 , Error: 0.006000 , lr :0.001000
 Epoch : 84 , Step : 231400 , Loss : 104.299233 , Error: 0.010500 , lr :0.001000
 Epoch : 84 , Step : 231500 , Loss : 110.573667 , Error: 0.012500 , lr :0.001000
 Epoch : 84 , Step : 231600 , Loss : 99.985071 , Error: 0.007000 , lr :0.001000
 Epoch : 84 , Step : 231700 , Loss : 109.682356 , Error: 0.008500 , lr :0.001000
 Epoch : 84 , Step : 231800 , Loss : 130.650533 , Error: 0.013500 , lr :0.001000
 Epoch : 84 , Step : 231900 , Loss : 99.563864 , Error: 0.009500 , lr :0.001000
 Epoch : 84 , Step : 232000 , Loss : 91.944625 , Error: 0.008000 , lr :0.001000
 Epoch : 84 , Step : 232100 , Loss : 102.251530 , Error: 0.008500 , lr :0.001000
 Epoch : 84 , Step : 232200 , Loss : 94.146220 , Error: 0.008000 , lr :0.001000
 Epoch : 84 , Step : 232300 , Loss : 124.108285 , Error: 0.014000 , lr :0.001000
 Epoch : 84 , Step : 232400 , Loss : 115.235363 , Error: 0.010500 , lr :0.001000
 Epoch : 84 , Step : 232500 , Loss : 109.286805 , Error: 0.011500 , lr :0.001000
 Epoch : 84 , Step : 232600 , Loss : 117.009043 , Error: 0.011500 , lr :0.001000
 Epoch : 84 , Step : 232700 , Loss : 115.027792 , Error: 0.014000 , lr :0.001000
 Epoch : 84 , Step : 232800 , Loss : 112.266359 , Error: 0.012000 , lr :0.001000
 Epoch : 84 , Step : 232900 , Loss : 105.695667 , Error: 0.010000 , lr :0.001000
 Epoch : 84 , Step : 233000 , Loss : 129.416326 , Error: 0.016000 , lr :0.001000
 Epoch : 84 , Step : 233100 , Loss : 120.345235 , Error: 0.014000 , lr :0.001000
 Epoch : 84 , Step : 233200 , Loss : 134.040236 , Error: 0.016500 , lr :0.001000
 Epoch : 84 , Step : 233300 , Loss : 133.144871 , Error: 0.015500 , lr :0.001000
 Epoch : 84 , Step : 233400 , Loss : 125.104796 , Error: 0.011000 , lr :0.001000
 Epoch : 84 , Step : 233500 , Loss : 131.824340 , Error: 0.019500 , lr :0.001000
 Epoch : 84 , Step : 233600 , Loss : 113.558613 , Error: 0.010000 , lr :0.001000
 Epoch : 84 , Step : 233700 , Loss : 105.587572 , Error: 0.010000 , lr :0.001000
 Epoch : 85 , Step : 233800 , Loss : 96.032942 , Error: 0.009500 , lr :0.001000
 Epoch : 85 , Step : 233900 , Loss : 100.537348 , Error: 0.007500 , lr :0.001000
 Epoch : 85 , Step : 234000 , Loss : 87.733853 , Error: 0.004000 , lr :0.001000
 Epoch : 85 , Step : 234100 , Loss : 103.775401 , Error: 0.008000 , lr :0.001000
 Epoch : 85 , Step : 234200 , Loss : 89.748533 , Error: 0.006500 , lr :0.001000
 Epoch : 85 , Step : 234300 , Loss : 112.852601 , Error: 0.009500 , lr :0.001000
 Epoch : 85 , Step : 234400 , Loss : 107.671318 , Error: 0.008000 , lr :0.001000
 Epoch : 85 , Step : 234500 , Loss : 114.564503 , Error: 0.009500 , lr :0.001000
 Epoch : 85 , Step : 234600 , Loss : 102.078591 , Error: 0.008000 , lr :0.001000
 Epoch : 85 , Step : 234700 , Loss : 104.520350 , Error: 0.010000 , lr :0.001000
 Epoch : 85 , Step : 234800 , Loss : 112.745426 , Error: 0.012000 , lr :0.001000
 Epoch : 85 , Step : 234900 , Loss : 105.588700 , Error: 0.010000 , lr :0.001000
 Epoch : 85 , Step : 235000 , Loss : 117.434126 , Error: 0.012500 , lr :0.001000
 Epoch : 85 , Step : 235100 , Loss : 98.234473 , Error: 0.007000 , lr :0.001000
 Epoch : 85 , Step : 235200 , Loss : 125.418584 , Error: 0.014000 , lr :0.001000
 Epoch : 85 , Step : 235300 , Loss : 136.988613 , Error: 0.018000 , lr :0.001000
 Epoch : 85 , Step : 235400 , Loss : 101.780333 , Error: 0.009000 , lr :0.001000
 Epoch : 85 , Step : 235500 , Loss : 107.279755 , Error: 0.011500 , lr :0.001000
 Epoch : 85 , Step : 235600 , Loss : 109.083969 , Error: 0.009000 , lr :0.001000
 Epoch : 85 , Step : 235700 , Loss : 135.971332 , Error: 0.016000 , lr :0.001000
 Epoch : 85 , Step : 235800 , Loss : 129.791659 , Error: 0.010500 , lr :0.001000
 Epoch : 85 , Step : 235900 , Loss : 120.787902 , Error: 0.012500 , lr :0.001000
 Epoch : 85 , Step : 236000 , Loss : 98.528495 , Error: 0.007500 , lr :0.001000
 Epoch : 85 , Step : 236100 , Loss : 125.555194 , Error: 0.015000 , lr :0.001000
 Epoch : 85 , Step : 236200 , Loss : 128.094251 , Error: 0.013500 , lr :0.001000
 Epoch : 85 , Step : 236300 , Loss : 108.406131 , Error: 0.009500 , lr :0.001000
 Epoch : 85 , Step : 236400 , Loss : 116.601225 , Error: 0.015000 , lr :0.001000
 Epoch : 85 , Step : 236500 , Loss : 123.519821 , Error: 0.013000 , lr :0.001000
 Epoch : 86 , Step : 236600 , Loss : 99.375976 , Error: 0.009000 , lr :0.001000
 Epoch : 86 , Step : 236700 , Loss : 80.729522 , Error: 0.003500 , lr :0.001000
 Epoch : 86 , Step : 236800 , Loss : 70.372947 , Error: 0.003500 , lr :0.001000
 Epoch : 86 , Step : 236900 , Loss : 96.784777 , Error: 0.009000 , lr :0.001000
 Epoch : 86 , Step : 237000 , Loss : 96.125098 , Error: 0.007500 , lr :0.001000
 Epoch : 86 , Step : 237100 , Loss : 109.521718 , Error: 0.013000 , lr :0.001000
 Epoch : 86 , Step : 237200 , Loss : 97.402017 , Error: 0.008000 , lr :0.001000
 Epoch : 86 , Step : 237300 , Loss : 137.675403 , Error: 0.017000 , lr :0.001000
 Epoch : 86 , Step : 237400 , Loss : 109.873640 , Error: 0.011500 , lr :0.001000
 Epoch : 86 , Step : 237500 , Loss : 127.925327 , Error: 0.015000 , lr :0.001000
 Epoch : 86 , Step : 237600 , Loss : 88.149778 , Error: 0.004000 , lr :0.001000
 Epoch : 86 , Step : 237700 , Loss : 113.524886 , Error: 0.011000 , lr :0.001000
 Epoch : 86 , Step : 237800 , Loss : 99.584320 , Error: 0.009500 , lr :0.001000
 Epoch : 86 , Step : 237900 , Loss : 113.485301 , Error: 0.011500 , lr :0.001000
 Epoch : 86 , Step : 238000 , Loss : 115.525457 , Error: 0.015000 , lr :0.001000
 Epoch : 86 , Step : 238100 , Loss : 103.015965 , Error: 0.011500 , lr :0.001000
 Epoch : 86 , Step : 238200 , Loss : 125.469508 , Error: 0.014000 , lr :0.001000
 Epoch : 86 , Step : 238300 , Loss : 126.840428 , Error: 0.017000 , lr :0.001000
 Epoch : 86 , Step : 238400 , Loss : 140.258041 , Error: 0.020000 , lr :0.001000
 Epoch : 86 , Step : 238500 , Loss : 115.640050 , Error: 0.012000 , lr :0.001000
 Epoch : 86 , Step : 238600 , Loss : 114.351787 , Error: 0.013000 , lr :0.001000
 Epoch : 86 , Step : 238700 , Loss : 127.310074 , Error: 0.017000 , lr :0.001000
 Epoch : 86 , Step : 238800 , Loss : 124.633445 , Error: 0.014500 , lr :0.001000
 Epoch : 86 , Step : 238900 , Loss : 120.058343 , Error: 0.016000 , lr :0.001000
 Epoch : 86 , Step : 239000 , Loss : 124.775809 , Error: 0.012500 , lr :0.001000
 Epoch : 86 , Step : 239100 , Loss : 130.420020 , Error: 0.015500 , lr :0.001000
 Epoch : 86 , Step : 239200 , Loss : 124.316066 , Error: 0.012000 , lr :0.001000
 Epoch : 87 , Step : 239300 , Loss : 99.583143 , Error: 0.007500 , lr :0.001000
 Epoch : 87 , Step : 239400 , Loss : 87.524470 , Error: 0.006000 , lr :0.001000
 Epoch : 87 , Step : 239500 , Loss : 92.487704 , Error: 0.007000 , lr :0.001000
 Epoch : 87 , Step : 239600 , Loss : 106.161056 , Error: 0.011000 , lr :0.001000
 Epoch : 87 , Step : 239700 , Loss : 95.489882 , Error: 0.006000 , lr :0.001000
 Epoch : 87 , Step : 239800 , Loss : 102.983765 , Error: 0.007000 , lr :0.001000
 Epoch : 87 , Step : 239900 , Loss : 103.313665 , Error: 0.009500 , lr :0.001000
 Epoch : 87 , Step : 240000 , Loss : 98.063258 , Error: 0.008500 , lr :0.001000
 Epoch : 87 , Step : 240100 , Loss : 106.774869 , Error: 0.010500 , lr :0.001000
 Epoch : 87 , Step : 240200 , Loss : 103.330173 , Error: 0.008500 , lr :0.001000
 Epoch : 87 , Step : 240300 , Loss : 116.378943 , Error: 0.012000 , lr :0.001000
 Epoch : 87 , Step : 240400 , Loss : 118.361647 , Error: 0.012500 , lr :0.001000
 Epoch : 87 , Step : 240500 , Loss : 105.500279 , Error: 0.007500 , lr :0.001000
 Epoch : 87 , Step : 240600 , Loss : 105.662452 , Error: 0.012000 , lr :0.001000
 Epoch : 87 , Step : 240700 , Loss : 106.411470 , Error: 0.009000 , lr :0.001000
 Epoch : 87 , Step : 240800 , Loss : 114.440015 , Error: 0.010500 , lr :0.001000
 Epoch : 87 , Step : 240900 , Loss : 109.381288 , Error: 0.008000 , lr :0.001000
 Epoch : 87 , Step : 241000 , Loss : 118.887970 , Error: 0.012000 , lr :0.001000
 Epoch : 87 , Step : 241100 , Loss : 137.488304 , Error: 0.017000 , lr :0.001000
 Epoch : 87 , Step : 241200 , Loss : 112.955643 , Error: 0.012000 , lr :0.001000
 Epoch : 87 , Step : 241300 , Loss : 125.913363 , Error: 0.018500 , lr :0.001000
 Epoch : 87 , Step : 241400 , Loss : 112.537992 , Error: 0.011500 , lr :0.001000
 Epoch : 87 , Step : 241500 , Loss : 134.187848 , Error: 0.018500 , lr :0.001000
 Epoch : 87 , Step : 241600 , Loss : 111.499293 , Error: 0.009500 , lr :0.001000
 Epoch : 87 , Step : 241700 , Loss : 127.105498 , Error: 0.014000 , lr :0.001000
 Epoch : 87 , Step : 241800 , Loss : 118.029429 , Error: 0.011500 , lr :0.001000
 Epoch : 87 , Step : 241900 , Loss : 120.607801 , Error: 0.012500 , lr :0.001000
 Epoch : 87 , Step : 242000 , Loss : 138.303271 , Error: 0.013000 , lr :0.001000
 Epoch : 88 , Step : 242100 , Loss : 99.142351 , Error: 0.007000 , lr :0.001000
 Epoch : 88 , Step : 242200 , Loss : 92.764182 , Error: 0.005500 , lr :0.001000
 Epoch : 88 , Step : 242300 , Loss : 89.479918 , Error: 0.005000 , lr :0.001000
 Epoch : 88 , Step : 242400 , Loss : 88.817443 , Error: 0.004000 , lr :0.001000
 Epoch : 88 , Step : 242500 , Loss : 94.135246 , Error: 0.006500 , lr :0.001000
 Epoch : 88 , Step : 242600 , Loss : 101.368189 , Error: 0.013000 , lr :0.001000
 Epoch : 88 , Step : 242700 , Loss : 93.739794 , Error: 0.007000 , lr :0.001000
 Epoch : 88 , Step : 242800 , Loss : 104.537698 , Error: 0.010500 , lr :0.001000
 Epoch : 88 , Step : 242900 , Loss : 114.389580 , Error: 0.010500 , lr :0.001000
 Epoch : 88 , Step : 243000 , Loss : 119.610002 , Error: 0.011500 , lr :0.001000
 Epoch : 88 , Step : 243100 , Loss : 120.095208 , Error: 0.015000 , lr :0.001000
 Epoch : 88 , Step : 243200 , Loss : 104.840359 , Error: 0.007500 , lr :0.001000
 Epoch : 88 , Step : 243300 , Loss : 108.464010 , Error: 0.012000 , lr :0.001000
 Epoch : 88 , Step : 243400 , Loss : 133.072263 , Error: 0.016000 , lr :0.001000
 Epoch : 88 , Step : 243500 , Loss : 99.711214 , Error: 0.006000 , lr :0.001000
 Epoch : 88 , Step : 243600 , Loss : 113.427207 , Error: 0.011500 , lr :0.001000
 Epoch : 88 , Step : 243700 , Loss : 138.276816 , Error: 0.017500 , lr :0.001000
 Epoch : 88 , Step : 243800 , Loss : 108.214076 , Error: 0.008500 , lr :0.001000
 Epoch : 88 , Step : 243900 , Loss : 118.719289 , Error: 0.014000 , lr :0.001000
 Epoch : 88 , Step : 244000 , Loss : 102.090287 , Error: 0.009500 , lr :0.001000
 Epoch : 88 , Step : 244100 , Loss : 116.137645 , Error: 0.012500 , lr :0.001000
 Epoch : 88 , Step : 244200 , Loss : 106.020129 , Error: 0.008500 , lr :0.001000
 Epoch : 88 , Step : 244300 , Loss : 126.928016 , Error: 0.011500 , lr :0.001000
 Epoch : 88 , Step : 244400 , Loss : 114.902694 , Error: 0.014000 , lr :0.001000
 Epoch : 88 , Step : 244500 , Loss : 134.258152 , Error: 0.019500 , lr :0.001000
 Epoch : 88 , Step : 244600 , Loss : 119.418932 , Error: 0.012500 , lr :0.001000
 Epoch : 88 , Step : 244700 , Loss : 129.762783 , Error: 0.017000 , lr :0.001000
 Epoch : 89 , Step : 244800 , Loss : 99.323158 , Error: 0.008500 , lr :0.001000
 Epoch : 89 , Step : 244900 , Loss : 91.299055 , Error: 0.008000 , lr :0.001000
 Epoch : 89 , Step : 245000 , Loss : 102.294559 , Error: 0.012500 , lr :0.001000
 Epoch : 89 , Step : 245100 , Loss : 93.725956 , Error: 0.006500 , lr :0.001000
 Epoch : 89 , Step : 245200 , Loss : 86.220631 , Error: 0.003000 , lr :0.001000
 Epoch : 89 , Step : 245300 , Loss : 91.327168 , Error: 0.005000 , lr :0.001000
 Epoch : 89 , Step : 245400 , Loss : 90.398500 , Error: 0.006000 , lr :0.001000
 Epoch : 89 , Step : 245500 , Loss : 99.190315 , Error: 0.010000 , lr :0.001000
 Epoch : 89 , Step : 245600 , Loss : 105.930522 , Error: 0.011000 , lr :0.001000
 Epoch : 89 , Step : 245700 , Loss : 107.346534 , Error: 0.011000 , lr :0.001000
 Epoch : 89 , Step : 245800 , Loss : 103.062558 , Error: 0.008500 , lr :0.001000
 Epoch : 89 , Step : 245900 , Loss : 131.771939 , Error: 0.014000 , lr :0.001000
 Epoch : 89 , Step : 246000 , Loss : 114.990619 , Error: 0.011500 , lr :0.001000
 Epoch : 89 , Step : 246100 , Loss : 125.811005 , Error: 0.011000 , lr :0.001000
 Epoch : 89 , Step : 246200 , Loss : 113.945804 , Error: 0.011000 , lr :0.001000
 Epoch : 89 , Step : 246300 , Loss : 104.557793 , Error: 0.008000 , lr :0.001000
 Epoch : 89 , Step : 246400 , Loss : 111.849693 , Error: 0.012000 , lr :0.001000
 Epoch : 89 , Step : 246500 , Loss : 113.401259 , Error: 0.010000 , lr :0.001000
 Epoch : 89 , Step : 246600 , Loss : 118.152666 , Error: 0.013000 , lr :0.001000
 Epoch : 89 , Step : 246700 , Loss : 119.635453 , Error: 0.014000 , lr :0.001000
 Epoch : 89 , Step : 246800 , Loss : 104.140402 , Error: 0.011500 , lr :0.001000
 Epoch : 89 , Step : 246900 , Loss : 137.840048 , Error: 0.021000 , lr :0.001000
 Epoch : 89 , Step : 247000 , Loss : 134.900308 , Error: 0.017000 , lr :0.001000
 Epoch : 89 , Step : 247100 , Loss : 109.246590 , Error: 0.009000 , lr :0.001000
 Epoch : 89 , Step : 247200 , Loss : 136.472825 , Error: 0.013500 , lr :0.001000
 Epoch : 89 , Step : 247300 , Loss : 120.147618 , Error: 0.014500 , lr :0.001000
 Epoch : 89 , Step : 247400 , Loss : 131.989894 , Error: 0.014500 , lr :0.001000
 Epoch : 89 , Step : 247500 , Loss : 141.337153 , Error: 0.018000 , lr :0.001000
 Epoch : 90 , Step : 247600 , Loss : 87.837504 , Error: 0.006000 , lr :0.001000
