 Epoch : 0 , Step : 100 , Loss : 4667.581695 , Error: 0.811500 , lr :0.001000
 Epoch : 49 , Step : 134300 , Loss : 163.885406 , Error: 0.020500 , lr :0.000040
 Epoch : 23 , Step : 61300 , Loss : 216.284774 , Error: 0.025500 , lr :0.000100
 Epoch : 49 , Step : 134400 , Loss : 208.365096 , Error: 0.021500 , lr :0.000040
 Epoch : 23 , Step : 61400 , Loss : 188.838390 , Error: 0.022000 , lr :0.000100
 Epoch : 49 , Step : 134500 , Loss : 186.159333 , Error: 0.024000 , lr :0.000040
 Epoch : 23 , Step : 61500 , Loss : 199.808787 , Error: 0.025000 , lr :0.000100
 Epoch : 49 , Step : 134600 , Loss : 171.640350 , Error: 0.022500 , lr :0.000040
 Epoch : 23 , Step : 61600 , Loss : 181.497520 , Error: 0.019500 , lr :0.000100
 Epoch : 49 , Step : 134700 , Loss : 189.990369 , Error: 0.023000 , lr :0.000040
 Epoch : 23 , Step : 61700 , Loss : 202.521816 , Error: 0.028500 , lr :0.000100
 Epoch : 50 , Step : 134800 , Loss : 216.045262 , Error: 0.030000 , lr :0.000040
 Epoch : 23 , Step : 61800 , Loss : 222.264060 , Error: 0.028000 , lr :0.000100
 Epoch : 50 , Step : 134900 , Loss : 190.300748 , Error: 0.023500 , lr :0.000040
 Epoch : 23 , Step : 61900 , Loss : 217.715769 , Error: 0.029500 , lr :0.000100
 Epoch : 23 , Step : 62000 , Loss : 197.707656 , Error: 0.026000 , lr :0.000100
 Epoch : 50 , Step : 135000 , Loss : 192.060974 , Error: 0.019000 , lr :0.000040
 Epoch : 23 , Step : 62100 , Loss : 203.308441 , Error: 0.022000 , lr :0.000100
 Epoch : 50 , Step : 135100 , Loss : 166.399697 , Error: 0.018500 , lr :0.000040
 Epoch : 23 , Step : 62200 , Loss : 228.363550 , Error: 0.029000 , lr :0.000100
 Epoch : 50 , Step : 135200 , Loss : 170.336747 , Error: 0.013500 , lr :0.000040
 Epoch : 50 , Step : 135300 , Loss : 180.569404 , Error: 0.017000 , lr :0.000040
 Epoch : 23 , Step : 62300 , Loss : 180.976959 , Error: 0.018500 , lr :0.000100
 Epoch : 50 , Step : 135400 , Loss : 187.102035 , Error: 0.022500 , lr :0.000040
 Epoch : 23 , Step : 62400 , Loss : 202.176695 , Error: 0.026000 , lr :0.000100
 Epoch : 50 , Step : 135500 , Loss : 169.673383 , Error: 0.016000 , lr :0.000040
 Epoch : 23 , Step : 62500 , Loss : 184.218364 , Error: 0.021000 , lr :0.000100
 Epoch : 50 , Step : 135600 , Loss : 188.491935 , Error: 0.020000 , lr :0.000040
 Epoch : 23 , Step : 62600 , Loss : 189.990657 , Error: 0.024500 , lr :0.000100
 Epoch : 50 , Step : 135700 , Loss : 174.919543 , Error: 0.018000 , lr :0.000040
 Epoch : 23 , Step : 62700 , Loss : 217.749896 , Error: 0.026000 , lr :0.000100
 Epoch : 50 , Step : 135800 , Loss : 163.469166 , Error: 0.018000 , lr :0.000040
 Epoch : 23 , Step : 62800 , Loss : 185.423347 , Error: 0.021000 , lr :0.000100
 Epoch : 23 , Step : 62900 , Loss : 234.671202 , Error: 0.028000 , lr :0.000100
 Epoch : 50 , Step : 135900 , Loss : 177.612677 , Error: 0.017000 , lr :0.000040
 Epoch : 23 , Step : 63000 , Loss : 190.935343 , Error: 0.021500 , lr :0.000040
 Epoch : 50 , Step : 136000 , Loss : 173.186127 , Error: 0.020000 , lr :0.000040
 Epoch : 50 , Step : 136100 , Loss : 200.949308 , Error: 0.023500 , lr :0.000040
 Epoch : 23 , Step : 63100 , Loss : 195.751363 , Error: 0.022500 , lr :0.000100
 Epoch : 50 , Step : 136200 , Loss : 171.941100 , Error: 0.017000 , lr :0.000040
 Epoch : 23 , Step : 63200 , Loss : 210.613273 , Error: 0.023500 , lr :0.000100
 Epoch : 50 , Step : 136300 , Loss : 171.872124 , Error: 0.019500 , lr :0.000040
 Epoch : 50 , Step : 136400 , Loss : 167.634200 , Error: 0.019500 , lr :0.000040
 Epoch : 24 , Step : 63300 , Loss : 203.478591 , Error: 0.026500 , lr :0.000100
 Epoch : 50 , Step : 136500 , Loss : 185.194608 , Error: 0.023500 , lr :0.000040
 Epoch : 24 , Step : 63400 , Loss : 215.451830 , Error: 0.022500 , lr :0.000100
 Epoch : 50 , Step : 136600 , Loss : 163.482390 , Error: 0.018500 , lr :0.000040
 Epoch : 24 , Step : 63500 , Loss : 197.032588 , Error: 0.023000 , lr :0.000100
 Epoch : 50 , Step : 136700 , Loss : 165.445373 , Error: 0.021000 , lr :0.000040
 Epoch : 24 , Step : 63600 , Loss : 196.065137 , Error: 0.023500 , lr :0.000100
 Epoch : 50 , Step : 136800 , Loss : 175.608826 , Error: 0.020500 , lr :0.000040
 Epoch : 24 , Step : 63700 , Loss : 189.815926 , Error: 0.020500 , lr :0.000100
 Epoch : 50 , Step : 136900 , Loss : 169.666616 , Error: 0.019000 , lr :0.000040
 Epoch : 24 , Step : 63800 , Loss : 214.221324 , Error: 0.030000 , lr :0.000100
 Epoch : 50 , Step : 137000 , Loss : 187.991348 , Error: 0.022500 , lr :0.000040
 Epoch : 24 , Step : 63900 , Loss : 169.089931 , Error: 0.020500 , lr :0.000100
 Epoch : 50 , Step : 137100 , Loss : 183.297121 , Error: 0.019500 , lr :0.000040
 Epoch : 24 , Step : 64000 , Loss : 185.865888 , Error: 0.029000 , lr :0.000100
 Epoch : 50 , Step : 137200 , Loss : 179.904895 , Error: 0.019000 , lr :0.000040
 Epoch : 24 , Step : 64100 , Loss : 203.859562 , Error: 0.022500 , lr :0.000100
 Epoch : 50 , Step : 137300 , Loss : 212.038877 , Error: 0.022500 , lr :0.000040
 Epoch : 24 , Step : 64200 , Loss : 244.709084 , Error: 0.032000 , lr :0.000100
 Epoch : 50 , Step : 137400 , Loss : 158.470942 , Error: 0.017000 , lr :0.000040
 Epoch : 24 , Step : 64300 , Loss : 191.770181 , Error: 0.018000 , lr :0.000100
 Epoch : 50 , Step : 137500 , Loss : 167.547434 , Error: 0.021500 , lr :0.000040
 Epoch : 24 , Step : 64400 , Loss : 200.475231 , Error: 0.021500 , lr :0.000100
 Epoch : 51 , Step : 137600 , Loss : 155.899703 , Error: 0.015000 , lr :0.000040
 Epoch : 24 , Step : 64500 , Loss : 181.278605 , Error: 0.015000 , lr :0.000100
 Epoch : 51 , Step : 137700 , Loss : 144.716080 , Error: 0.016000 , lr :0.000040
 Epoch : 24 , Step : 64600 , Loss : 185.840445 , Error: 0.025000 , lr :0.000100
 Epoch : 24 , Step : 64700 , Loss : 189.549111 , Error: 0.024000 , lr :0.000100
 Epoch : 51 , Step : 137800 , Loss : 154.424004 , Error: 0.013500 , lr :0.000040
 Epoch : 51 , Step : 137900 , Loss : 187.021018 , Error: 0.019000 , lr :0.000040
 Epoch : 24 , Step : 64800 , Loss : 172.918005 , Error: 0.020000 , lr :0.000100
 Epoch : 51 , Step : 138000 , Loss : 182.541834 , Error: 0.024000 , lr :0.000040
 Epoch : 24 , Step : 64900 , Loss : 208.245153 , Error: 0.026500 , lr :0.000100
 Epoch : 24 , Step : 65000 , Loss : 198.003224 , Error: 0.023000 , lr :0.000100
 Epoch : 51 , Step : 138100 , Loss : 184.428434 , Error: 0.018000 , lr :0.000040
 Epoch : 24 , Step : 65100 , Loss : 178.557986 , Error: 0.023000 , lr :0.000100
 Epoch : 51 , Step : 138200 , Loss : 193.182902 , Error: 0.023000 , lr :0.000040
 Epoch : 24 , Step : 65200 , Loss : 196.351394 , Error: 0.025000 , lr :0.000100
 Epoch : 51 , Step : 138300 , Loss : 180.624737 , Error: 0.022000 , lr :0.000040
 Epoch : 24 , Step : 65300 , Loss : 199.109984 , Error: 0.026500 , lr :0.000100
 Epoch : 51 , Step : 138400 , Loss : 160.472049 , Error: 0.018500 , lr :0.000040
 Epoch : 24 , Step : 65400 , Loss : 202.469812 , Error: 0.028000 , lr :0.000100
 Epoch : 51 , Step : 138500 , Loss : 159.931951 , Error: 0.016000 , lr :0.000040
 Epoch : 24 , Step : 65500 , Loss : 196.839172 , Error: 0.022500 , lr :0.000100
 Epoch : 51 , Step : 138600 , Loss : 183.916156 , Error: 0.019500 , lr :0.000040
 Epoch : 24 , Step : 65600 , Loss : 202.800095 , Error: 0.026500 , lr :0.000100
 Epoch : 51 , Step : 138700 , Loss : 168.985019 , Error: 0.018500 , lr :0.000040
 Epoch : 24 , Step : 65700 , Loss : 217.774416 , Error: 0.024500 , lr :0.000100
 Epoch : 51 , Step : 138800 , Loss : 194.201047 , Error: 0.023000 , lr :0.000040
 Epoch : 24 , Step : 65800 , Loss : 190.930618 , Error: 0.020000 , lr :0.000100
 Epoch : 51 , Step : 138900 , Loss : 202.327644 , Error: 0.026000 , lr :0.000040
 Epoch : 51 , Step : 139000 , Loss : 168.616039 , Error: 0.015000 , lr :0.000040
 Epoch : 24 , Step : 65900 , Loss : 235.780790 , Error: 0.026000 , lr :0.000100
 Epoch : 51 , Step : 139100 , Loss : 208.619044 , Error: 0.023500 , lr :0.000040
 Epoch : 24 , Step : 66000 , Loss : 197.774113 , Error: 0.024000 , lr :0.000100
 Epoch : 51 , Step : 139200 , Loss : 174.914269 , Error: 0.016000 , lr :0.000040
 Epoch : 51 , Step : 139300 , Loss : 172.320451 , Error: 0.018000 , lr :0.000040
 Epoch : 25 , Step : 66100 , Loss : 192.882106 , Error: 0.023500 , lr :0.000100
 Epoch : 51 , Step : 139400 , Loss : 178.931743 , Error: 0.024000 , lr :0.000040
 Epoch : 25 , Step : 66200 , Loss : 182.452499 , Error: 0.023000 , lr :0.000100
 Epoch : 51 , Step : 139500 , Loss : 191.543639 , Error: 0.017500 , lr :0.000040
 Epoch : 25 , Step : 66300 , Loss : 199.132979 , Error: 0.023000 , lr :0.000100
 Epoch : 51 , Step : 139600 , Loss : 179.052113 , Error: 0.023500 , lr :0.000040
 Epoch : 25 , Step : 66400 , Loss : 223.439120 , Error: 0.025000 , lr :0.000100
 Epoch : 51 , Step : 139700 , Loss : 177.997419 , Error: 0.017500 , lr :0.000040
 Epoch : 25 , Step : 66500 , Loss : 176.732787 , Error: 0.024000 , lr :0.000100
 Epoch : 51 , Step : 139800 , Loss : 184.204264 , Error: 0.018500 , lr :0.000040
 Epoch : 25 , Step : 66600 , Loss : 217.427725 , Error: 0.025000 , lr :0.000100
 Epoch : 51 , Step : 139900 , Loss : 186.174752 , Error: 0.021500 , lr :0.000040
 Epoch : 25 , Step : 66700 , Loss : 211.195581 , Error: 0.024000 , lr :0.000100
 Epoch : 51 , Step : 140000 , Loss : 201.623921 , Error: 0.024000 , lr :0.000040
 Epoch : 25 , Step : 66800 , Loss : 180.456200 , Error: 0.020000 , lr :0.000100
 Epoch : 51 , Step : 140100 , Loss : 170.508435 , Error: 0.018500 , lr :0.000040
 Epoch : 25 , Step : 66900 , Loss : 201.396822 , Error: 0.025000 , lr :0.000100
 Epoch : 51 , Step : 140200 , Loss : 165.504139 , Error: 0.019000 , lr :0.000040
 Epoch : 25 , Step : 67000 , Loss : 183.635193 , Error: 0.021000 , lr :0.000100
 Epoch : 25 , Step : 67100 , Loss : 171.260629 , Error: 0.021500 , lr :0.000100
 Epoch : 52 , Step : 140300 , Loss : 166.749349 , Error: 0.019000 , lr :0.000040
 Epoch : 25 , Step : 67200 , Loss : 190.217491 , Error: 0.025000 , lr :0.000100
 Epoch : 52 , Step : 140400 , Loss : 183.999208 , Error: 0.014000 , lr :0.000040
 Epoch : 25 , Step : 67300 , Loss : 176.479441 , Error: 0.020500 , lr :0.000100
 Epoch : 52 , Step : 140500 , Loss : 149.514940 , Error: 0.017000 , lr :0.000040
 Epoch : 25 , Step : 67400 , Loss : 175.564929 , Error: 0.020000 , lr :0.000100
 Epoch : 52 , Step : 140600 , Loss : 170.628253 , Error: 0.016500 , lr :0.000040
 Epoch : 25 , Step : 67500 , Loss : 189.629341 , Error: 0.022500 , lr :0.000100
 Epoch : 52 , Step : 140700 , Loss : 163.799262 , Error: 0.014500 , lr :0.000040
 Epoch : 25 , Step : 67600 , Loss : 219.265316 , Error: 0.026000 , lr :0.000100
 Epoch : 52 , Step : 140800 , Loss : 152.867273 , Error: 0.015500 , lr :0.000040
 Epoch : 25 , Step : 67700 , Loss : 184.683010 , Error: 0.022000 , lr :0.000100
 Epoch : 52 , Step : 140900 , Loss : 156.743534 , Error: 0.013500 , lr :0.000040
 Epoch : 25 , Step : 67800 , Loss : 239.589580 , Error: 0.033000 , lr :0.000100
 Epoch : 52 , Step : 141000 , Loss : 170.083188 , Error: 0.016500 , lr :0.000040
 Epoch : 25 , Step : 67900 , Loss : 211.386019 , Error: 0.030000 , lr :0.000100
 Epoch : 52 , Step : 141100 , Loss : 166.453178 , Error: 0.015000 , lr :0.000040
 Epoch : 25 , Step : 68000 , Loss : 193.419537 , Error: 0.026000 , lr :0.000100
 Epoch : 52 , Step : 141200 , Loss : 198.383855 , Error: 0.020500 , lr :0.000040
 Epoch : 25 , Step : 68100 , Loss : 237.662162 , Error: 0.029500 , lr :0.000100
 Epoch : 52 , Step : 141300 , Loss : 189.119544 , Error: 0.022000 , lr :0.000040
 Epoch : 25 , Step : 68200 , Loss : 207.769222 , Error: 0.021000 , lr :0.000100
 Epoch : 52 , Step : 141400 , Loss : 173.652591 , Error: 0.016500 , lr :0.000040
 Epoch : 25 , Step : 68300 , Loss : 175.082694 , Error: 0.019500 , lr :0.000100
 Epoch : 52 , Step : 141500 , Loss : 199.240345 , Error: 0.023000 , lr :0.000040
 Epoch : 25 , Step : 68400 , Loss : 161.408064 , Error: 0.018500 , lr :0.000100
 Epoch : 52 , Step : 141600 , Loss : 196.597749 , Error: 0.019500 , lr :0.000040
 Epoch : 25 , Step : 68500 , Loss : 184.113737 , Error: 0.020500 , lr :0.000100
 Epoch : 52 , Step : 141700 , Loss : 216.153374 , Error: 0.025500 , lr :0.000040
 Epoch : 25 , Step : 68600 , Loss : 175.086755 , Error: 0.020500 , lr :0.000100
 Epoch : 52 , Step : 141800 , Loss : 168.576510 , Error: 0.018500 , lr :0.000040
 Epoch : 25 , Step : 68700 , Loss : 212.381539 , Error: 0.029500 , lr :0.000100
 Epoch : 52 , Step : 141900 , Loss : 180.475219 , Error: 0.023500 , lr :0.000040
 Epoch : 52 , Step : 142000 , Loss : 201.199311 , Error: 0.026500 , lr :0.000040
 Epoch : 26 , Step : 68800 , Loss : 209.662432 , Error: 0.023500 , lr :0.000100
 Epoch : 52 , Step : 142100 , Loss : 160.303413 , Error: 0.017500 , lr :0.000040
 Epoch : 26 , Step : 68900 , Loss : 174.786816 , Error: 0.016000 , lr :0.000100
 Epoch : 52 , Step : 142200 , Loss : 166.199887 , Error: 0.018500 , lr :0.000040
 Epoch : 26 , Step : 69000 , Loss : 198.570254 , Error: 0.024000 , lr :0.000100
 Epoch : 52 , Step : 142300 , Loss : 183.887184 , Error: 0.019000 , lr :0.000040
 Epoch : 26 , Step : 69100 , Loss : 188.147292 , Error: 0.026000 , lr :0.000100
 Epoch : 52 , Step : 142400 , Loss : 162.929587 , Error: 0.019500 , lr :0.000040
 Epoch : 26 , Step : 69200 , Loss : 194.682743 , Error: 0.025000 , lr :0.000100
 Epoch : 52 , Step : 142500 , Loss : 172.859077 , Error: 0.021500 , lr :0.000040
 Epoch : 26 , Step : 69300 , Loss : 182.496842 , Error: 0.019000 , lr :0.000100
 Epoch : 52 , Step : 142600 , Loss : 171.627596 , Error: 0.020000 , lr :0.000040
 Epoch : 26 , Step : 69400 , Loss : 198.721947 , Error: 0.022000 , lr :0.000100
 Epoch : 52 , Step : 142700 , Loss : 160.637183 , Error: 0.014500 , lr :0.000040
 Epoch : 26 , Step : 69500 , Loss : 193.949638 , Error: 0.025000 , lr :0.000100
 Epoch : 52 , Step : 142800 , Loss : 169.371574 , Error: 0.019000 , lr :0.000040
 Epoch : 26 , Step : 69600 , Loss : 192.444638 , Error: 0.025000 , lr :0.000100
 Epoch : 52 , Step : 142900 , Loss : 186.025843 , Error: 0.020500 , lr :0.000040
 Epoch : 26 , Step : 69700 , Loss : 196.668801 , Error: 0.024500 , lr :0.000100
 Epoch : 52 , Step : 143000 , Loss : 193.464144 , Error: 0.023000 , lr :0.000040
 Epoch : 26 , Step : 69800 , Loss : 183.435321 , Error: 0.021500 , lr :0.000100
 Epoch : 53 , Step : 143100 , Loss : 167.433873 , Error: 0.017000 , lr :0.000040
 Epoch : 26 , Step : 69900 , Loss : 202.561765 , Error: 0.020500 , lr :0.000100
 Epoch : 53 , Step : 143200 , Loss : 165.355233 , Error: 0.016500 , lr :0.000040
 Epoch : 26 , Step : 70000 , Loss : 194.723765 , Error: 0.029000 , lr :0.000100
 Epoch : 53 , Step : 143300 , Loss : 178.082196 , Error: 0.020000 , lr :0.000040
 Epoch : 26 , Step : 70100 , Loss : 192.244356 , Error: 0.022500 , lr :0.000100
 Epoch : 53 , Step : 143400 , Loss : 158.324771 , Error: 0.014000 , lr :0.000040
 Epoch : 26 , Step : 70200 , Loss : 159.817941 , Error: 0.020500 , lr :0.000100
 Epoch : 53 , Step : 143500 , Loss : 165.117594 , Error: 0.017000 , lr :0.000040
 Epoch : 26 , Step : 70300 , Loss : 206.341201 , Error: 0.023500 , lr :0.000100
 Epoch : 53 , Step : 143600 , Loss : 153.272976 , Error: 0.013500 , lr :0.000040
 Epoch : 26 , Step : 70400 , Loss : 204.181662 , Error: 0.022000 , lr :0.000100
 Epoch : 53 , Step : 143700 , Loss : 168.998619 , Error: 0.021500 , lr :0.000040
 Epoch : 26 , Step : 70500 , Loss : 165.667103 , Error: 0.018500 , lr :0.000100
 Epoch : 53 , Step : 143800 , Loss : 174.783202 , Error: 0.020000 , lr :0.000040
 Epoch : 26 , Step : 70600 , Loss : 184.974334 , Error: 0.023500 , lr :0.000100
 Epoch : 53 , Step : 143900 , Loss : 168.505589 , Error: 0.019000 , lr :0.000040
 Epoch : 26 , Step : 70700 , Loss : 232.204312 , Error: 0.027000 , lr :0.000100
 Epoch : 53 , Step : 144000 , Loss : 210.564158 , Error: 0.025000 , lr :0.000040
 Epoch : 26 , Step : 70800 , Loss : 223.527295 , Error: 0.023000 , lr :0.000100
 Epoch : 53 , Step : 144100 , Loss : 178.660841 , Error: 0.021500 , lr :0.000040
 Epoch : 26 , Step : 70900 , Loss : 195.803921 , Error: 0.024000 , lr :0.000100
 Epoch : 53 , Step : 144200 , Loss : 166.770904 , Error: 0.021000 , lr :0.000040
 Epoch : 26 , Step : 71000 , Loss : 196.112623 , Error: 0.023000 , lr :0.000100
 Epoch : 53 , Step : 144300 , Loss : 180.529645 , Error: 0.021000 , lr :0.000040
 Epoch : 26 , Step : 71100 , Loss : 180.951728 , Error: 0.018500 , lr :0.000100
 Epoch : 53 , Step : 144400 , Loss : 170.050137 , Error: 0.018000 , lr :0.000040
 Epoch : 26 , Step : 71200 , Loss : 218.139893 , Error: 0.025500 , lr :0.000100
 Epoch : 53 , Step : 144500 , Loss : 156.918792 , Error: 0.016000 , lr :0.000040
 Epoch : 26 , Step : 71300 , Loss : 170.705575 , Error: 0.021500 , lr :0.000040
 Epoch : 53 , Step : 144600 , Loss : 171.109112 , Error: 0.013000 , lr :0.000040
 Epoch : 26 , Step : 71400 , Loss : 198.743407 , Error: 0.026500 , lr :0.000100
 Epoch : 53 , Step : 144700 , Loss : 190.155809 , Error: 0.021000 , lr :0.000040
 Epoch : 26 , Step : 71500 , Loss : 181.989904 , Error: 0.017000 , lr :0.000100
 Epoch : 53 , Step : 144800 , Loss : 152.542581 , Error: 0.014000 , lr :0.000040
 Epoch : 27 , Step : 71600 , Loss : 187.734658 , Error: 0.023500 , lr :0.000100
 Epoch : 53 , Step : 144900 , Loss : 143.456852 , Error: 0.013500 , lr :0.000040
 Epoch : 27 , Step : 71700 , Loss : 206.026140 , Error: 0.026000 , lr :0.000100
 Epoch : 53 , Step : 145000 , Loss : 216.454685 , Error: 0.026500 , lr :0.000040
 Epoch : 27 , Step : 71800 , Loss : 176.596161 , Error: 0.021000 , lr :0.000100
 Epoch : 53 , Step : 145100 , Loss : 186.279426 , Error: 0.020500 , lr :0.000040
 Epoch : 27 , Step : 71900 , Loss : 189.808214 , Error: 0.023500 , lr :0.000100
 Epoch : 53 , Step : 145200 , Loss : 180.653375 , Error: 0.018500 , lr :0.000040
 Epoch : 27 , Step : 72000 , Loss : 192.797009 , Error: 0.022500 , lr :0.000100
 Epoch : 53 , Step : 145300 , Loss : 161.527537 , Error: 0.019000 , lr :0.000040
 Epoch : 27 , Step : 72100 , Loss : 209.782042 , Error: 0.025000 , lr :0.000100
 Epoch : 53 , Step : 145400 , Loss : 179.678710 , Error: 0.021500 , lr :0.000040
 Epoch : 27 , Step : 72200 , Loss : 220.146427 , Error: 0.028500 , lr :0.000100
 Epoch : 27 , Step : 72300 , Loss : 207.491271 , Error: 0.021000 , lr :0.000100
 Epoch : 53 , Step : 145500 , Loss : 188.240266 , Error: 0.022500 , lr :0.000040
 Epoch : 27 , Step : 72400 , Loss : 192.015981 , Error: 0.020500 , lr :0.000040
 Epoch : 53 , Step : 145600 , Loss : 196.798020 , Error: 0.020500 , lr :0.000040
 Epoch : 27 , Step : 72500 , Loss : 169.353416 , Error: 0.017500 , lr :0.000040
 Epoch : 53 , Step : 145700 , Loss : 200.629501 , Error: 0.022000 , lr :0.000040
 Epoch : 27 , Step : 72600 , Loss : 218.375479 , Error: 0.025000 , lr :0.000040
 Epoch : 54 , Step : 145800 , Loss : 183.123845 , Error: 0.021000 , lr :0.000040
 Epoch : 27 , Step : 72700 , Loss : 200.155443 , Error: 0.025000 , lr :0.000100
 Epoch : 27 , Step : 72800 , Loss : 172.941945 , Error: 0.019000 , lr :0.000100
 Epoch : 54 , Step : 145900 , Loss : 168.661338 , Error: 0.018000 , lr :0.000040
 Epoch : 27 , Step : 72900 , Loss : 205.398481 , Error: 0.024500 , lr :0.000100
 Epoch : 54 , Step : 146000 , Loss : 182.293349 , Error: 0.017000 , lr :0.000040
 Epoch : 27 , Step : 73000 , Loss : 176.823365 , Error: 0.020500 , lr :0.000100
 Epoch : 54 , Step : 146100 , Loss : 152.996449 , Error: 0.017000 , lr :0.000040
 Epoch : 27 , Step : 73100 , Loss : 196.507936 , Error: 0.019000 , lr :0.000100
 Epoch : 54 , Step : 146200 , Loss : 170.980586 , Error: 0.017500 , lr :0.000040
 Epoch : 27 , Step : 73200 , Loss : 172.278961 , Error: 0.022000 , lr :0.000100
 Epoch : 54 , Step : 146300 , Loss : 168.053501 , Error: 0.018000 , lr :0.000040
 Epoch : 54 , Step : 146400 , Loss : 168.445834 , Error: 0.016500 , lr :0.000040
 Epoch : 27 , Step : 73300 , Loss : 184.330139 , Error: 0.026000 , lr :0.000100
 Epoch : 27 , Step : 73400 , Loss : 175.506199 , Error: 0.020500 , lr :0.000100
 Epoch : 54 , Step : 146500 , Loss : 188.834451 , Error: 0.021500 , lr :0.000040
 Epoch : 54 , Step : 146600 , Loss : 184.833903 , Error: 0.021500 , lr :0.000040
 Epoch : 27 , Step : 73500 , Loss : 194.990817 , Error: 0.024500 , lr :0.000100
 Epoch : 27 , Step : 73600 , Loss : 199.148639 , Error: 0.026500 , lr :0.000100
 Epoch : 54 , Step : 146700 , Loss : 187.655819 , Error: 0.022500 , lr :0.000040
 Epoch : 27 , Step : 73700 , Loss : 164.310644 , Error: 0.019500 , lr :0.000100
 Epoch : 54 , Step : 146800 , Loss : 154.216912 , Error: 0.016500 , lr :0.000040
 Epoch : 27 , Step : 73800 , Loss : 173.744543 , Error: 0.021500 , lr :0.000100
 Epoch : 54 , Step : 146900 , Loss : 170.316411 , Error: 0.017500 , lr :0.000040
 Epoch : 27 , Step : 73900 , Loss : 201.142292 , Error: 0.024000 , lr :0.000100
 Epoch : 54 , Step : 147000 , Loss : 181.996733 , Error: 0.019000 , lr :0.000040
 Epoch : 27 , Step : 74000 , Loss : 179.608351 , Error: 0.019000 , lr :0.000100
 Epoch : 54 , Step : 147100 , Loss : 164.578989 , Error: 0.017000 , lr :0.000040
 Epoch : 27 , Step : 74100 , Loss : 174.614187 , Error: 0.019500 , lr :0.000100
 Epoch : 54 , Step : 147200 , Loss : 189.971858 , Error: 0.019000 , lr :0.000040
 Epoch : 27 , Step : 74200 , Loss : 197.340127 , Error: 0.030000 , lr :0.000100
 Epoch : 54 , Step : 147300 , Loss : 164.434031 , Error: 0.015500 , lr :0.000040
 Epoch : 54 , Step : 147400 , Loss : 178.625607 , Error: 0.018500 , lr :0.000040
 Epoch : 28 , Step : 74300 , Loss : 169.384567 , Error: 0.022000 , lr :0.000100
 Epoch : 54 , Step : 147500 , Loss : 198.399624 , Error: 0.022500 , lr :0.000040
 Epoch : 28 , Step : 74400 , Loss : 169.443659 , Error: 0.015500 , lr :0.000100
 Epoch : 54 , Step : 147600 , Loss : 179.617644 , Error: 0.022000 , lr :0.000040
 Epoch : 28 , Step : 74500 , Loss : 151.724275 , Error: 0.017000 , lr :0.000100
 Epoch : 54 , Step : 147700 , Loss : 147.044365 , Error: 0.013000 , lr :0.000040
 Epoch : 28 , Step : 74600 , Loss : 221.578026 , Error: 0.029000 , lr :0.000100
 Epoch : 54 , Step : 147800 , Loss : 162.660519 , Error: 0.016500 , lr :0.000040
 Epoch : 28 , Step : 74700 , Loss : 162.513038 , Error: 0.017500 , lr :0.000100
 Epoch : 54 , Step : 147900 , Loss : 202.714412 , Error: 0.024500 , lr :0.000040
 Epoch : 28 , Step : 74800 , Loss : 186.841611 , Error: 0.022500 , lr :0.000100
 Epoch : 54 , Step : 148000 , Loss : 144.087256 , Error: 0.016500 , lr :0.000040
 Epoch : 28 , Step : 74900 , Loss : 174.523196 , Error: 0.015500 , lr :0.000100
 Epoch : 54 , Step : 148100 , Loss : 180.668014 , Error: 0.020500 , lr :0.000040
 Epoch : 28 , Step : 75000 , Loss : 175.607143 , Error: 0.017500 , lr :0.000100
 Epoch : 54 , Step : 148200 , Loss : 207.842973 , Error: 0.023500 , lr :0.000040
 Epoch : 28 , Step : 75100 , Loss : 169.356245 , Error: 0.020500 , lr :0.000100
 Epoch : 54 , Step : 148300 , Loss : 181.398847 , Error: 0.018000 , lr :0.000040
 Epoch : 28 , Step : 75200 , Loss : 181.660571 , Error: 0.021500 , lr :0.000100
 Epoch : 54 , Step : 148400 , Loss : 175.545786 , Error: 0.017500 , lr :0.000040
 Epoch : 28 , Step : 75300 , Loss : 205.140565 , Error: 0.024500 , lr :0.000100
 Epoch : 54 , Step : 148500 , Loss : 149.837775 , Error: 0.016000 , lr :0.000040
 Epoch : 28 , Step : 75400 , Loss : 207.705571 , Error: 0.026500 , lr :0.000100
 Epoch : 55 , Step : 148600 , Loss : 199.838710 , Error: 0.024500 , lr :0.000040
 Epoch : 28 , Step : 75500 , Loss : 211.587590 , Error: 0.022000 , lr :0.000100
 Epoch : 55 , Step : 148700 , Loss : 163.466972 , Error: 0.017000 , lr :0.000040
 Epoch : 28 , Step : 75600 , Loss : 153.310266 , Error: 0.015500 , lr :0.000040
 Epoch : 55 , Step : 148800 , Loss : 172.852869 , Error: 0.017000 , lr :0.000040
 Epoch : 28 , Step : 75700 , Loss : 201.229185 , Error: 0.028000 , lr :0.000040
 Epoch : 55 , Step : 148900 , Loss : 183.300275 , Error: 0.017500 , lr :0.000040
 Epoch : 28 , Step : 75800 , Loss : 197.405016 , Error: 0.024500 , lr :0.000100
 Epoch : 55 , Step : 149000 , Loss : 155.178878 , Error: 0.015500 , lr :0.000040
 Epoch : 28 , Step : 75900 , Loss : 232.899755 , Error: 0.031000 , lr :0.000040
 Epoch : 55 , Step : 149100 , Loss : 153.907260 , Error: 0.017000 , lr :0.000040
