 Epoch : 0 , Step : 100 , Loss : 4325.809310 , Error: 0.734500 , lr :0.001000
 Epoch : 74 , Step : 205600 , Loss : 103.684831 , Error: 0.016000 , lr :0.001000
 Epoch : 74 , Step : 205700 , Loss : 129.466206 , Error: 0.024500 , lr :0.001000
 Epoch : 74 , Step : 205800 , Loss : 106.938562 , Error: 0.017000 , lr :0.001000
 Epoch : 74 , Step : 205900 , Loss : 105.162768 , Error: 0.018000 , lr :0.001000
 Epoch : 74 , Step : 206000 , Loss : 93.418379 , Error: 0.014000 , lr :0.001000
 Epoch : 74 , Step : 206100 , Loss : 106.403073 , Error: 0.014500 , lr :0.001000
 Epoch : 74 , Step : 206200 , Loss : 108.126078 , Error: 0.015000 , lr :0.001000
 Epoch : 75 , Step : 206300 , Loss : 114.297413 , Error: 0.017500 , lr :0.001000
 Epoch : 75 , Step : 206400 , Loss : 76.486954 , Error: 0.011000 , lr :0.001000
 Epoch : 75 , Step : 206500 , Loss : 55.642543 , Error: 0.005000 , lr :0.001000
 Epoch : 75 , Step : 206600 , Loss : 73.183223 , Error: 0.004500 , lr :0.001000
 Epoch : 75 , Step : 206700 , Loss : 74.282678 , Error: 0.011000 , lr :0.001000
 Epoch : 75 , Step : 206800 , Loss : 77.870599 , Error: 0.010000 , lr :0.001000
 Epoch : 75 , Step : 206900 , Loss : 84.555953 , Error: 0.010000 , lr :0.001000
 Epoch : 75 , Step : 207000 , Loss : 93.235333 , Error: 0.013500 , lr :0.001000
 Epoch : 75 , Step : 207100 , Loss : 101.246425 , Error: 0.015000 , lr :0.001000
 Epoch : 75 , Step : 207200 , Loss : 67.453740 , Error: 0.005000 , lr :0.001000
 Epoch : 75 , Step : 207300 , Loss : 73.685949 , Error: 0.008500 , lr :0.001000
 Epoch : 75 , Step : 207400 , Loss : 77.326901 , Error: 0.009000 , lr :0.001000
 Epoch : 75 , Step : 207500 , Loss : 85.653144 , Error: 0.010000 , lr :0.001000
 Epoch : 75 , Step : 207600 , Loss : 114.239094 , Error: 0.014500 , lr :0.001000
 Epoch : 75 , Step : 207700 , Loss : 95.282865 , Error: 0.015000 , lr :0.001000
 Epoch : 75 , Step : 207800 , Loss : 91.079602 , Error: 0.012500 , lr :0.001000
 Epoch : 75 , Step : 207900 , Loss : 87.184421 , Error: 0.012000 , lr :0.001000
 Epoch : 75 , Step : 208000 , Loss : 97.346228 , Error: 0.010500 , lr :0.001000
 Epoch : 75 , Step : 208100 , Loss : 89.104583 , Error: 0.012000 , lr :0.001000
 Epoch : 75 , Step : 208200 , Loss : 74.590621 , Error: 0.011500 , lr :0.001000
 Epoch : 75 , Step : 208300 , Loss : 87.043738 , Error: 0.013000 , lr :0.001000
 Epoch : 75 , Step : 208400 , Loss : 97.226719 , Error: 0.015500 , lr :0.001000
 Epoch : 75 , Step : 208500 , Loss : 106.028030 , Error: 0.019000 , lr :0.001000
 Epoch : 75 , Step : 208600 , Loss : 109.182589 , Error: 0.016500 , lr :0.001000
 Epoch : 75 , Step : 208700 , Loss : 100.789415 , Error: 0.016500 , lr :0.001000
 Epoch : 75 , Step : 208800 , Loss : 111.033106 , Error: 0.018000 , lr :0.001000
 Epoch : 75 , Step : 208900 , Loss : 139.250656 , Error: 0.022500 , lr :0.001000
 Epoch : 75 , Step : 209000 , Loss : 137.070562 , Error: 0.024000 , lr :0.001000
 Epoch : 76 , Step : 209100 , Loss : 73.038204 , Error: 0.008500 , lr :0.001000
 Epoch : 76 , Step : 209200 , Loss : 86.491922 , Error: 0.013000 , lr :0.001000
 Epoch : 76 , Step : 209300 , Loss : 59.560604 , Error: 0.004000 , lr :0.001000
 Epoch : 76 , Step : 209400 , Loss : 71.927664 , Error: 0.007000 , lr :0.001000
 Epoch : 76 , Step : 209500 , Loss : 85.350494 , Error: 0.013500 , lr :0.001000
 Epoch : 76 , Step : 209600 , Loss : 66.436853 , Error: 0.007500 , lr :0.001000
 Epoch : 76 , Step : 209700 , Loss : 91.753232 , Error: 0.013500 , lr :0.001000
 Epoch : 76 , Step : 209800 , Loss : 98.589690 , Error: 0.016500 , lr :0.001000
 Epoch : 76 , Step : 209900 , Loss : 113.800953 , Error: 0.017000 , lr :0.001000
 Epoch : 76 , Step : 210000 , Loss : 91.583115 , Error: 0.010500 , lr :0.001000
 Epoch : 76 , Step : 210100 , Loss : 58.322049 , Error: 0.004000 , lr :0.001000
 Epoch : 76 , Step : 210200 , Loss : 88.713441 , Error: 0.011500 , lr :0.001000
 Epoch : 76 , Step : 210300 , Loss : 95.732753 , Error: 0.015000 , lr :0.001000
 Epoch : 76 , Step : 210400 , Loss : 92.810654 , Error: 0.010000 , lr :0.001000
 Epoch : 76 , Step : 210500 , Loss : 91.376953 , Error: 0.014500 , lr :0.001000
 Epoch : 76 , Step : 210600 , Loss : 114.706611 , Error: 0.019000 , lr :0.001000
 Epoch : 76 , Step : 210700 , Loss : 95.818752 , Error: 0.014000 , lr :0.001000
 Epoch : 76 , Step : 210800 , Loss : 115.089186 , Error: 0.016500 , lr :0.001000
 Epoch : 76 , Step : 210900 , Loss : 94.694948 , Error: 0.012500 , lr :0.001000
 Epoch : 76 , Step : 211000 , Loss : 90.239020 , Error: 0.013000 , lr :0.001000
 Epoch : 76 , Step : 211100 , Loss : 95.472668 , Error: 0.011500 , lr :0.001000
 Epoch : 76 , Step : 211200 , Loss : 92.885562 , Error: 0.010000 , lr :0.001000
 Epoch : 76 , Step : 211300 , Loss : 89.796432 , Error: 0.013000 , lr :0.001000
 Epoch : 76 , Step : 211400 , Loss : 124.880685 , Error: 0.019500 , lr :0.001000
 Epoch : 76 , Step : 211500 , Loss : 90.755672 , Error: 0.012000 , lr :0.001000
 Epoch : 76 , Step : 211600 , Loss : 96.157871 , Error: 0.014500 , lr :0.001000
 Epoch : 76 , Step : 211700 , Loss : 84.475177 , Error: 0.010500 , lr :0.001000
 Epoch : 77 , Step : 211800 , Loss : 95.793967 , Error: 0.013000 , lr :0.001000
 Epoch : 77 , Step : 211900 , Loss : 80.642473 , Error: 0.011000 , lr :0.001000
 Epoch : 77 , Step : 212000 , Loss : 79.505258 , Error: 0.009500 , lr :0.001000
 Epoch : 77 , Step : 212100 , Loss : 79.308559 , Error: 0.009500 , lr :0.001000
 Epoch : 77 , Step : 212200 , Loss : 66.485400 , Error: 0.008000 , lr :0.001000
 Epoch : 77 , Step : 212300 , Loss : 73.383734 , Error: 0.010500 , lr :0.001000
 Epoch : 77 , Step : 212400 , Loss : 57.375500 , Error: 0.007000 , lr :0.001000
 Epoch : 77 , Step : 212500 , Loss : 61.442455 , Error: 0.004500 , lr :0.001000
 Epoch : 77 , Step : 212600 , Loss : 82.917324 , Error: 0.009000 , lr :0.001000
 Epoch : 77 , Step : 212700 , Loss : 67.842789 , Error: 0.006000 , lr :0.001000
 Epoch : 77 , Step : 212800 , Loss : 91.271646 , Error: 0.013500 , lr :0.001000
 Epoch : 77 , Step : 212900 , Loss : 94.595990 , Error: 0.014000 , lr :0.001000
 Epoch : 77 , Step : 213000 , Loss : 80.736412 , Error: 0.011000 , lr :0.001000
 Epoch : 77 , Step : 213100 , Loss : 118.890887 , Error: 0.017500 , lr :0.001000
 Epoch : 77 , Step : 213200 , Loss : 91.172892 , Error: 0.013500 , lr :0.001000
 Epoch : 77 , Step : 213300 , Loss : 101.643492 , Error: 0.017500 , lr :0.001000
 Epoch : 77 , Step : 213400 , Loss : 115.408542 , Error: 0.018500 , lr :0.001000
 Epoch : 77 , Step : 213500 , Loss : 101.416783 , Error: 0.015500 , lr :0.001000
 Epoch : 77 , Step : 213600 , Loss : 108.234759 , Error: 0.015000 , lr :0.001000
 Epoch : 77 , Step : 213700 , Loss : 87.109413 , Error: 0.011500 , lr :0.001000
 Epoch : 77 , Step : 213800 , Loss : 107.265887 , Error: 0.013000 , lr :0.001000
 Epoch : 77 , Step : 213900 , Loss : 105.286610 , Error: 0.012500 , lr :0.001000
 Epoch : 77 , Step : 214000 , Loss : 85.307241 , Error: 0.012500 , lr :0.001000
 Epoch : 77 , Step : 214100 , Loss : 117.599858 , Error: 0.019500 , lr :0.001000
 Epoch : 77 , Step : 214200 , Loss : 130.988190 , Error: 0.020500 , lr :0.001000
 Epoch : 77 , Step : 214300 , Loss : 129.775373 , Error: 0.024500 , lr :0.001000
 Epoch : 77 , Step : 214400 , Loss : 99.511741 , Error: 0.016000 , lr :0.001000
 Epoch : 77 , Step : 214500 , Loss : 125.227387 , Error: 0.023500 , lr :0.001000
 Epoch : 78 , Step : 214600 , Loss : 75.511276 , Error: 0.011500 , lr :0.001000
 Epoch : 78 , Step : 214700 , Loss : 62.572412 , Error: 0.006000 , lr :0.001000
 Epoch : 78 , Step : 214800 , Loss : 69.489795 , Error: 0.009500 , lr :0.001000
 Epoch : 78 , Step : 214900 , Loss : 61.535648 , Error: 0.007000 , lr :0.001000
 Epoch : 78 , Step : 215000 , Loss : 72.926305 , Error: 0.010000 , lr :0.001000
 Epoch : 78 , Step : 215100 , Loss : 71.115600 , Error: 0.008000 , lr :0.001000
 Epoch : 78 , Step : 215200 , Loss : 97.046319 , Error: 0.015000 , lr :0.001000
 Epoch : 78 , Step : 215300 , Loss : 72.300873 , Error: 0.009500 , lr :0.001000
 Epoch : 78 , Step : 215400 , Loss : 92.718339 , Error: 0.013500 , lr :0.001000
 Epoch : 78 , Step : 215500 , Loss : 90.515462 , Error: 0.013500 , lr :0.001000
 Epoch : 78 , Step : 215600 , Loss : 76.721006 , Error: 0.010000 , lr :0.001000
 Epoch : 78 , Step : 215700 , Loss : 63.379136 , Error: 0.006500 , lr :0.001000
 Epoch : 78 , Step : 215800 , Loss : 107.008099 , Error: 0.018500 , lr :0.001000
 Epoch : 78 , Step : 215900 , Loss : 93.522224 , Error: 0.012500 , lr :0.001000
 Epoch : 78 , Step : 216000 , Loss : 105.367261 , Error: 0.017000 , lr :0.001000
 Epoch : 78 , Step : 216100 , Loss : 101.398993 , Error: 0.017500 , lr :0.001000
 Epoch : 78 , Step : 216200 , Loss : 91.830439 , Error: 0.013000 , lr :0.001000
 Epoch : 78 , Step : 216300 , Loss : 75.189501 , Error: 0.008000 , lr :0.001000
 Epoch : 78 , Step : 216400 , Loss : 118.264407 , Error: 0.016500 , lr :0.001000
 Epoch : 78 , Step : 216500 , Loss : 124.863835 , Error: 0.016000 , lr :0.001000
 Epoch : 78 , Step : 216600 , Loss : 105.598831 , Error: 0.018000 , lr :0.001000
 Epoch : 78 , Step : 216700 , Loss : 73.335423 , Error: 0.008500 , lr :0.001000
 Epoch : 78 , Step : 216800 , Loss : 110.556462 , Error: 0.018000 , lr :0.001000
 Epoch : 78 , Step : 216900 , Loss : 90.899632 , Error: 0.012000 , lr :0.001000
 Epoch : 78 , Step : 217000 , Loss : 101.145730 , Error: 0.015000 , lr :0.001000
 Epoch : 78 , Step : 217100 , Loss : 98.370282 , Error: 0.015000 , lr :0.001000
 Epoch : 78 , Step : 217200 , Loss : 97.529588 , Error: 0.012500 , lr :0.001000
 Epoch : 79 , Step : 217300 , Loss : 114.082804 , Error: 0.018000 , lr :0.001000
 Epoch : 79 , Step : 217400 , Loss : 63.246490 , Error: 0.006500 , lr :0.001000
 Epoch : 79 , Step : 217500 , Loss : 62.949732 , Error: 0.010000 , lr :0.001000
 Epoch : 79 , Step : 217600 , Loss : 74.373817 , Error: 0.007000 , lr :0.001000
 Epoch : 79 , Step : 217700 , Loss : 56.540342 , Error: 0.003500 , lr :0.001000
 Epoch : 79 , Step : 217800 , Loss : 72.193381 , Error: 0.008500 , lr :0.001000
 Epoch : 79 , Step : 217900 , Loss : 64.500072 , Error: 0.007500 , lr :0.001000
 Epoch : 79 , Step : 218000 , Loss : 71.289251 , Error: 0.009500 , lr :0.001000
 Epoch : 79 , Step : 218100 , Loss : 85.251912 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 218200 , Loss : 98.438171 , Error: 0.013500 , lr :0.001000
 Epoch : 79 , Step : 218300 , Loss : 90.896807 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 218400 , Loss : 85.176350 , Error: 0.012000 , lr :0.001000
 Epoch : 79 , Step : 218500 , Loss : 103.479632 , Error: 0.014500 , lr :0.001000
 Epoch : 79 , Step : 218600 , Loss : 89.834689 , Error: 0.011000 , lr :0.001000
 Epoch : 79 , Step : 218700 , Loss : 87.773814 , Error: 0.016500 , lr :0.001000
 Epoch : 79 , Step : 218800 , Loss : 95.406107 , Error: 0.016000 , lr :0.001000
 Epoch : 79 , Step : 218900 , Loss : 89.127330 , Error: 0.012000 , lr :0.001000
 Epoch : 79 , Step : 219000 , Loss : 78.642658 , Error: 0.010500 , lr :0.001000
 Epoch : 79 , Step : 219100 , Loss : 110.735421 , Error: 0.017500 , lr :0.001000
 Epoch : 79 , Step : 219200 , Loss : 114.518714 , Error: 0.020500 , lr :0.001000
 Epoch : 79 , Step : 219300 , Loss : 126.149553 , Error: 0.018500 , lr :0.001000
 Epoch : 79 , Step : 219400 , Loss : 100.251492 , Error: 0.013500 , lr :0.001000
 Epoch : 79 , Step : 219500 , Loss : 93.384634 , Error: 0.014000 , lr :0.001000
 Epoch : 79 , Step : 219600 , Loss : 98.654588 , Error: 0.016500 , lr :0.001000
 Epoch : 79 , Step : 219700 , Loss : 95.191411 , Error: 0.014500 , lr :0.001000
 Epoch : 79 , Step : 219800 , Loss : 89.171934 , Error: 0.012500 , lr :0.001000
 Epoch : 79 , Step : 219900 , Loss : 114.069222 , Error: 0.018500 , lr :0.001000
 Epoch : 79 , Step : 220000 , Loss : 117.002049 , Error: 0.017000 , lr :0.001000
 Epoch : 80 , Step : 220100 , Loss : 82.036216 , Error: 0.013000 , lr :0.001000
 Epoch : 80 , Step : 220200 , Loss : 80.475938 , Error: 0.011500 , lr :0.001000
 Epoch : 80 , Step : 220300 , Loss : 56.680297 , Error: 0.003500 , lr :0.001000
 Epoch : 80 , Step : 220400 , Loss : 77.501630 , Error: 0.012500 , lr :0.001000
 Epoch : 80 , Step : 220500 , Loss : 75.238958 , Error: 0.008500 , lr :0.001000
 Epoch : 80 , Step : 220600 , Loss : 73.843406 , Error: 0.010500 , lr :0.001000
 Epoch : 80 , Step : 220700 , Loss : 73.976127 , Error: 0.010000 , lr :0.001000
 Epoch : 80 , Step : 220800 , Loss : 73.452357 , Error: 0.008000 , lr :0.001000
 Epoch : 80 , Step : 220900 , Loss : 72.946561 , Error: 0.009500 , lr :0.001000
 Epoch : 80 , Step : 221000 , Loss : 100.957243 , Error: 0.013500 , lr :0.001000
 Epoch : 80 , Step : 221100 , Loss : 88.684786 , Error: 0.013500 , lr :0.001000
 Epoch : 80 , Step : 221200 , Loss : 107.068825 , Error: 0.018500 , lr :0.001000
 Epoch : 80 , Step : 221300 , Loss : 85.868101 , Error: 0.012000 , lr :0.001000
 Epoch : 80 , Step : 221400 , Loss : 78.199634 , Error: 0.011500 , lr :0.001000
 Epoch : 80 , Step : 221500 , Loss : 124.766478 , Error: 0.020500 , lr :0.001000
 Epoch : 80 , Step : 221600 , Loss : 93.372794 , Error: 0.012000 , lr :0.001000
 Epoch : 80 , Step : 221700 , Loss : 112.075296 , Error: 0.017500 , lr :0.001000
 Epoch : 80 , Step : 221800 , Loss : 100.523810 , Error: 0.016000 , lr :0.001000
 Epoch : 80 , Step : 221900 , Loss : 94.179574 , Error: 0.012500 , lr :0.001000
 Epoch : 80 , Step : 222000 , Loss : 78.919524 , Error: 0.011000 , lr :0.001000
 Epoch : 80 , Step : 222100 , Loss : 103.231486 , Error: 0.013500 , lr :0.001000
 Epoch : 80 , Step : 222200 , Loss : 103.214163 , Error: 0.019500 , lr :0.001000
 Epoch : 80 , Step : 222300 , Loss : 118.185847 , Error: 0.020000 , lr :0.001000
 Epoch : 80 , Step : 222400 , Loss : 94.050770 , Error: 0.014500 , lr :0.001000
 Epoch : 80 , Step : 222500 , Loss : 98.775268 , Error: 0.015500 , lr :0.001000
 Epoch : 80 , Step : 222600 , Loss : 106.497021 , Error: 0.015000 , lr :0.001000
 Epoch : 80 , Step : 222700 , Loss : 115.954941 , Error: 0.021000 , lr :0.001000
 Epoch : 81 , Step : 222800 , Loss : 127.161395 , Error: 0.019000 , lr :0.001000
 Epoch : 81 , Step : 222900 , Loss : 62.983019 , Error: 0.006500 , lr :0.001000
 Epoch : 81 , Step : 223000 , Loss : 76.939705 , Error: 0.012000 , lr :0.001000
 Epoch : 81 , Step : 223100 , Loss : 73.423079 , Error: 0.010500 , lr :0.001000
 Epoch : 81 , Step : 223200 , Loss : 77.757581 , Error: 0.008500 , lr :0.001000
 Epoch : 81 , Step : 223300 , Loss : 65.253809 , Error: 0.005500 , lr :0.001000
 Epoch : 81 , Step : 223400 , Loss : 76.385770 , Error: 0.013000 , lr :0.001000
 Epoch : 81 , Step : 223500 , Loss : 91.998622 , Error: 0.014000 , lr :0.001000
 Epoch : 81 , Step : 223600 , Loss : 71.823878 , Error: 0.009500 , lr :0.001000
 Epoch : 81 , Step : 223700 , Loss : 77.847489 , Error: 0.012000 , lr :0.001000
 Epoch : 81 , Step : 223800 , Loss : 82.583605 , Error: 0.012500 , lr :0.001000
 Epoch : 81 , Step : 223900 , Loss : 86.745530 , Error: 0.014000 , lr :0.001000
 Epoch : 81 , Step : 224000 , Loss : 106.323779 , Error: 0.019000 , lr :0.001000
 Epoch : 81 , Step : 224100 , Loss : 92.341405 , Error: 0.014000 , lr :0.001000
 Epoch : 81 , Step : 224200 , Loss : 94.541273 , Error: 0.015500 , lr :0.001000
 Epoch : 81 , Step : 224300 , Loss : 98.188837 , Error: 0.012500 , lr :0.001000
 Epoch : 81 , Step : 224400 , Loss : 116.108583 , Error: 0.020500 , lr :0.001000
 Epoch : 81 , Step : 224500 , Loss : 126.113998 , Error: 0.024000 , lr :0.001000
 Epoch : 81 , Step : 224600 , Loss : 78.911723 , Error: 0.008500 , lr :0.001000
 Epoch : 81 , Step : 224700 , Loss : 116.167404 , Error: 0.018000 , lr :0.001000
 Epoch : 81 , Step : 224800 , Loss : 106.753674 , Error: 0.016500 , lr :0.001000
 Epoch : 81 , Step : 224900 , Loss : 100.812345 , Error: 0.012000 , lr :0.001000
 Epoch : 81 , Step : 225000 , Loss : 88.913197 , Error: 0.012000 , lr :0.001000
 Epoch : 81 , Step : 225100 , Loss : 96.973697 , Error: 0.014000 , lr :0.001000
 Epoch : 81 , Step : 225200 , Loss : 114.349780 , Error: 0.020000 , lr :0.001000
 Epoch : 81 , Step : 225300 , Loss : 127.145228 , Error: 0.022000 , lr :0.001000
 Epoch : 81 , Step : 225400 , Loss : 97.638095 , Error: 0.014000 , lr :0.001000
 Epoch : 81 , Step : 225500 , Loss : 95.717506 , Error: 0.013000 , lr :0.001000
 Epoch : 82 , Step : 225600 , Loss : 54.672303 , Error: 0.007000 , lr :0.001000
 Epoch : 82 , Step : 225700 , Loss : 64.634604 , Error: 0.008000 , lr :0.001000
 Epoch : 82 , Step : 225800 , Loss : 67.122079 , Error: 0.006000 , lr :0.001000
 Epoch : 82 , Step : 225900 , Loss : 93.358814 , Error: 0.013500 , lr :0.001000
 Epoch : 82 , Step : 226000 , Loss : 103.704440 , Error: 0.016500 , lr :0.001000
 Epoch : 82 , Step : 226100 , Loss : 74.834229 , Error: 0.007500 , lr :0.001000
 Epoch : 82 , Step : 226200 , Loss : 79.336614 , Error: 0.010000 , lr :0.001000
 Epoch : 82 , Step : 226300 , Loss : 91.596077 , Error: 0.013500 , lr :0.001000
 Epoch : 82 , Step : 226400 , Loss : 109.081537 , Error: 0.018000 , lr :0.001000
 Epoch : 82 , Step : 226500 , Loss : 97.200370 , Error: 0.013500 , lr :0.001000
 Epoch : 82 , Step : 226600 , Loss : 102.272040 , Error: 0.015500 , lr :0.001000
 Epoch : 82 , Step : 226700 , Loss : 82.284695 , Error: 0.009500 , lr :0.001000
 Epoch : 82 , Step : 226800 , Loss : 112.035343 , Error: 0.018000 , lr :0.001000
 Epoch : 82 , Step : 226900 , Loss : 99.994864 , Error: 0.014000 , lr :0.001000
 Epoch : 82 , Step : 227000 , Loss : 101.132953 , Error: 0.017500 , lr :0.001000
 Epoch : 82 , Step : 227100 , Loss : 91.096324 , Error: 0.015500 , lr :0.001000
 Epoch : 82 , Step : 227200 , Loss : 84.525749 , Error: 0.011500 , lr :0.001000
 Epoch : 82 , Step : 227300 , Loss : 85.312914 , Error: 0.010500 , lr :0.001000
 Epoch : 82 , Step : 227400 , Loss : 80.915132 , Error: 0.009000 , lr :0.001000
 Epoch : 82 , Step : 227500 , Loss : 111.264811 , Error: 0.018500 , lr :0.001000
 Epoch : 82 , Step : 227600 , Loss : 88.521524 , Error: 0.012000 , lr :0.001000
 Epoch : 82 , Step : 227700 , Loss : 100.159820 , Error: 0.015000 , lr :0.001000
 Epoch : 82 , Step : 227800 , Loss : 88.110203 , Error: 0.014500 , lr :0.001000
 Epoch : 82 , Step : 227900 , Loss : 104.023222 , Error: 0.016000 , lr :0.001000
 Epoch : 82 , Step : 228000 , Loss : 110.655797 , Error: 0.018500 , lr :0.001000
 Epoch : 82 , Step : 228100 , Loss : 74.631595 , Error: 0.007500 , lr :0.001000
 Epoch : 82 , Step : 228200 , Loss : 76.069333 , Error: 0.010000 , lr :0.001000
 Epoch : 83 , Step : 228300 , Loss : 107.808646 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 228400 , Loss : 67.798847 , Error: 0.009500 , lr :0.001000
 Epoch : 83 , Step : 228500 , Loss : 65.156939 , Error: 0.007500 , lr :0.001000
 Epoch : 83 , Step : 228600 , Loss : 83.687133 , Error: 0.013500 , lr :0.001000
 Epoch : 83 , Step : 228700 , Loss : 78.696753 , Error: 0.015000 , lr :0.001000
 Epoch : 83 , Step : 228800 , Loss : 87.370266 , Error: 0.012000 , lr :0.001000
 Epoch : 83 , Step : 228900 , Loss : 100.505322 , Error: 0.014500 , lr :0.001000
 Epoch : 83 , Step : 229000 , Loss : 101.014631 , Error: 0.012500 , lr :0.001000
 Epoch : 83 , Step : 229100 , Loss : 89.468462 , Error: 0.013000 , lr :0.001000
 Epoch : 83 , Step : 229200 , Loss : 94.572668 , Error: 0.013000 , lr :0.001000
 Epoch : 83 , Step : 229300 , Loss : 69.372624 , Error: 0.007000 , lr :0.001000
 Epoch : 83 , Step : 229400 , Loss : 81.318595 , Error: 0.010500 , lr :0.001000
 Epoch : 83 , Step : 229500 , Loss : 57.832794 , Error: 0.006000 , lr :0.001000
 Epoch : 83 , Step : 229600 , Loss : 60.906767 , Error: 0.006500 , lr :0.001000
 Epoch : 83 , Step : 229700 , Loss : 100.377526 , Error: 0.017000 , lr :0.001000
 Epoch : 83 , Step : 229800 , Loss : 106.428942 , Error: 0.015500 , lr :0.001000
 Epoch : 83 , Step : 229900 , Loss : 84.776254 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 230000 , Loss : 97.062022 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 230100 , Loss : 115.545305 , Error: 0.019500 , lr :0.001000
 Epoch : 83 , Step : 230200 , Loss : 94.757773 , Error: 0.014000 , lr :0.001000
 Epoch : 83 , Step : 230300 , Loss : 87.860703 , Error: 0.013000 , lr :0.001000
 Epoch : 83 , Step : 230400 , Loss : 104.673314 , Error: 0.016000 , lr :0.001000
 Epoch : 83 , Step : 230500 , Loss : 101.679003 , Error: 0.015000 , lr :0.001000
 Epoch : 83 , Step : 230600 , Loss : 119.097397 , Error: 0.021000 , lr :0.001000
 Epoch : 83 , Step : 230700 , Loss : 94.954787 , Error: 0.012000 , lr :0.001000
 Epoch : 83 , Step : 230800 , Loss : 88.667746 , Error: 0.010000 , lr :0.001000
 Epoch : 83 , Step : 230900 , Loss : 99.518126 , Error: 0.018000 , lr :0.001000
 Epoch : 83 , Step : 231000 , Loss : 129.816782 , Error: 0.020500 , lr :0.001000
 Epoch : 84 , Step : 231100 , Loss : 86.894929 , Error: 0.012500 , lr :0.001000
 Epoch : 84 , Step : 231200 , Loss : 76.952078 , Error: 0.008000 , lr :0.001000
 Epoch : 84 , Step : 231300 , Loss : 62.888210 , Error: 0.008000 , lr :0.001000
 Epoch : 84 , Step : 231400 , Loss : 86.088029 , Error: 0.015000 , lr :0.001000
 Epoch : 84 , Step : 231500 , Loss : 73.502906 , Error: 0.009000 , lr :0.001000
 Epoch : 84 , Step : 231600 , Loss : 71.403105 , Error: 0.008500 , lr :0.001000
 Epoch : 84 , Step : 231700 , Loss : 94.346387 , Error: 0.014500 , lr :0.001000
 Epoch : 84 , Step : 231800 , Loss : 85.218285 , Error: 0.012000 , lr :0.001000
 Epoch : 84 , Step : 231900 , Loss : 86.817976 , Error: 0.012000 , lr :0.001000
 Epoch : 84 , Step : 232000 , Loss : 99.639702 , Error: 0.014000 , lr :0.001000
 Epoch : 84 , Step : 232100 , Loss : 80.235326 , Error: 0.011500 , lr :0.001000
 Epoch : 84 , Step : 232200 , Loss : 63.988592 , Error: 0.006000 , lr :0.001000
 Epoch : 84 , Step : 232300 , Loss : 105.759973 , Error: 0.018000 , lr :0.001000
 Epoch : 84 , Step : 232400 , Loss : 111.750375 , Error: 0.017000 , lr :0.001000
 Epoch : 84 , Step : 232500 , Loss : 103.578122 , Error: 0.014000 , lr :0.001000
 Epoch : 84 , Step : 232600 , Loss : 96.579070 , Error: 0.016000 , lr :0.001000
 Epoch : 84 , Step : 232700 , Loss : 91.635294 , Error: 0.012500 , lr :0.001000
 Epoch : 84 , Step : 232800 , Loss : 83.151234 , Error: 0.010500 , lr :0.001000
 Epoch : 84 , Step : 232900 , Loss : 89.264412 , Error: 0.009500 , lr :0.001000
 Epoch : 84 , Step : 233000 , Loss : 90.866866 , Error: 0.013500 , lr :0.001000
 Epoch : 84 , Step : 233100 , Loss : 77.194565 , Error: 0.008500 , lr :0.001000
 Epoch : 84 , Step : 233200 , Loss : 103.249173 , Error: 0.015000 , lr :0.001000
 Epoch : 84 , Step : 233300 , Loss : 105.246726 , Error: 0.018500 , lr :0.001000
 Epoch : 84 , Step : 233400 , Loss : 114.008968 , Error: 0.018500 , lr :0.001000
 Epoch : 84 , Step : 233500 , Loss : 115.364939 , Error: 0.018000 , lr :0.001000
 Epoch : 84 , Step : 233600 , Loss : 109.332230 , Error: 0.017000 , lr :0.001000
 Epoch : 84 , Step : 233700 , Loss : 114.627914 , Error: 0.017500 , lr :0.001000
 Epoch : 85 , Step : 233800 , Loss : 89.500509 , Error: 0.012500 , lr :0.001000
 Epoch : 85 , Step : 233900 , Loss : 59.722152 , Error: 0.005500 , lr :0.001000
 Epoch : 85 , Step : 234000 , Loss : 73.726623 , Error: 0.009000 , lr :0.001000
 Epoch : 85 , Step : 234100 , Loss : 71.697529 , Error: 0.007500 , lr :0.001000
 Epoch : 85 , Step : 234200 , Loss : 71.412102 , Error: 0.010500 , lr :0.001000
 Epoch : 85 , Step : 234300 , Loss : 73.981422 , Error: 0.010500 , lr :0.001000
 Epoch : 85 , Step : 234400 , Loss : 65.542053 , Error: 0.007500 , lr :0.001000
 Epoch : 85 , Step : 234500 , Loss : 75.411241 , Error: 0.008500 , lr :0.001000
 Epoch : 85 , Step : 234600 , Loss : 74.063853 , Error: 0.008000 , lr :0.001000
 Epoch : 85 , Step : 234700 , Loss : 90.839687 , Error: 0.014000 , lr :0.001000
 Epoch : 85 , Step : 234800 , Loss : 103.493426 , Error: 0.016500 , lr :0.001000
 Epoch : 85 , Step : 234900 , Loss : 96.934450 , Error: 0.015500 , lr :0.001000
 Epoch : 85 , Step : 235000 , Loss : 84.925474 , Error: 0.012000 , lr :0.001000
 Epoch : 85 , Step : 235100 , Loss : 100.096018 , Error: 0.013000 , lr :0.001000
