 Epoch : 6 , Step : 17700 , Loss : 97.274671 , Error: 0.019500 , lr :0.001000
 Epoch : 6 , Step : 17800 , Loss : 101.274179 , Error: 0.020000 , lr :0.001000
 Epoch : 6 , Step : 17900 , Loss : 105.463263 , Error: 0.018000 , lr :0.001000
 Epoch : 6 , Step : 18000 , Loss : 99.508104 , Error: 0.016500 , lr :0.001000
 Epoch : 6 , Step : 18100 , Loss : 97.289279 , Error: 0.019000 , lr :0.001000
 Epoch : 6 , Step : 18200 , Loss : 103.786628 , Error: 0.022000 , lr :0.001000
 Epoch : 6 , Step : 18300 , Loss : 156.131157 , Error: 0.026000 , lr :0.001000
 Epoch : 6 , Step : 18400 , Loss : 94.795818 , Error: 0.016500 , lr :0.001000
 Epoch : 6 , Step : 18500 , Loss : 108.412832 , Error: 0.021500 , lr :0.001000
 Epoch : 6 , Step : 18600 , Loss : 102.552810 , Error: 0.018000 , lr :0.001000
 Epoch : 6 , Step : 18700 , Loss : 131.656793 , Error: 0.023000 , lr :0.001000
 Epoch : 6 , Step : 18800 , Loss : 151.275976 , Error: 0.026000 , lr :0.001000
 Epoch : 6 , Step : 18900 , Loss : 97.308566 , Error: 0.017000 , lr :0.001000
 Epoch : 6 , Step : 19000 , Loss : 130.824491 , Error: 0.020000 , lr :0.001000
 Epoch : 6 , Step : 19100 , Loss : 156.718989 , Error: 0.025500 , lr :0.001000
 Epoch : 6 , Step : 19200 , Loss : 155.824864 , Error: 0.032000 , lr :0.001000
 Epoch : 7 , Step : 19300 , Loss : 119.846426 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 19400 , Loss : 80.649400 , Error: 0.014000 , lr :0.001000
 Epoch : 7 , Step : 19500 , Loss : 53.941040 , Error: 0.009000 , lr :0.001000
 Epoch : 7 , Step : 19600 , Loss : 65.201810 , Error: 0.010500 , lr :0.001000
 Epoch : 7 , Step : 19700 , Loss : 89.635118 , Error: 0.015500 , lr :0.001000
 Epoch : 7 , Step : 19800 , Loss : 63.351948 , Error: 0.010000 , lr :0.001000
 Epoch : 7 , Step : 19900 , Loss : 62.707739 , Error: 0.011000 , lr :0.001000
 Epoch : 7 , Step : 20000 , Loss : 101.245273 , Error: 0.015500 , lr :0.001000
 Epoch : 7 , Step : 20100 , Loss : 61.906757 , Error: 0.009500 , lr :0.001000
 Epoch : 7 , Step : 20200 , Loss : 80.733865 , Error: 0.016000 , lr :0.001000
 Epoch : 7 , Step : 20300 , Loss : 77.723839 , Error: 0.015500 , lr :0.001000
 Epoch : 7 , Step : 20400 , Loss : 88.261817 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 20500 , Loss : 114.295037 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 20600 , Loss : 114.600905 , Error: 0.019500 , lr :0.001000
 Epoch : 7 , Step : 20700 , Loss : 73.898358 , Error: 0.011500 , lr :0.001000
 Epoch : 7 , Step : 20800 , Loss : 73.706882 , Error: 0.013500 , lr :0.001000
 Epoch : 7 , Step : 20900 , Loss : 108.439357 , Error: 0.023000 , lr :0.001000
 Epoch : 7 , Step : 21000 , Loss : 100.508424 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 21100 , Loss : 120.008288 , Error: 0.024000 , lr :0.001000
 Epoch : 7 , Step : 21200 , Loss : 123.763937 , Error: 0.022000 , lr :0.001000
 Epoch : 7 , Step : 21300 , Loss : 118.392109 , Error: 0.018500 , lr :0.001000
 Epoch : 7 , Step : 21400 , Loss : 125.187742 , Error: 0.020000 , lr :0.001000
 Epoch : 7 , Step : 21500 , Loss : 110.501488 , Error: 0.017000 , lr :0.001000
 Epoch : 7 , Step : 21600 , Loss : 90.619312 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 21700 , Loss : 121.186910 , Error: 0.022500 , lr :0.001000
 Epoch : 7 , Step : 21800 , Loss : 100.465566 , Error: 0.016000 , lr :0.001000
 Epoch : 7 , Step : 21900 , Loss : 84.786084 , Error: 0.017500 , lr :0.001000
 Epoch : 7 , Step : 22000 , Loss : 140.727432 , Error: 0.024000 , lr :0.001000
 Epoch : 8 , Step : 22100 , Loss : 64.085896 , Error: 0.014000 , lr :0.001000
 Epoch : 8 , Step : 22200 , Loss : 66.279638 , Error: 0.010500 , lr :0.001000
 Epoch : 8 , Step : 22300 , Loss : 74.171185 , Error: 0.013000 , lr :0.001000
 Epoch : 8 , Step : 22400 , Loss : 77.683727 , Error: 0.014000 , lr :0.001000
 Epoch : 8 , Step : 22500 , Loss : 86.817226 , Error: 0.017000 , lr :0.001000
 Epoch : 8 , Step : 22600 , Loss : 76.745987 , Error: 0.012000 , lr :0.001000
 Epoch : 8 , Step : 22700 , Loss : 63.037621 , Error: 0.010500 , lr :0.001000
 Epoch : 8 , Step : 22800 , Loss : 56.913114 , Error: 0.011500 , lr :0.001000
 Epoch : 8 , Step : 22900 , Loss : 86.570911 , Error: 0.014500 , lr :0.001000
 Epoch : 8 , Step : 23000 , Loss : 107.863665 , Error: 0.017500 , lr :0.001000
 Epoch : 8 , Step : 23100 , Loss : 109.171122 , Error: 0.015000 , lr :0.001000
 Epoch : 8 , Step : 23200 , Loss : 104.107043 , Error: 0.019000 , lr :0.001000
 Epoch : 8 , Step : 23300 , Loss : 105.572820 , Error: 0.018500 , lr :0.001000
 Epoch : 8 , Step : 23400 , Loss : 104.182428 , Error: 0.016000 , lr :0.001000
 Epoch : 8 , Step : 23500 , Loss : 114.666008 , Error: 0.021000 , lr :0.001000
 Epoch : 8 , Step : 23600 , Loss : 102.401792 , Error: 0.020000 , lr :0.001000
 Epoch : 8 , Step : 23700 , Loss : 122.071398 , Error: 0.021000 , lr :0.001000
 Epoch : 8 , Step : 23800 , Loss : 120.952198 , Error: 0.023000 , lr :0.001000
 Epoch : 8 , Step : 23900 , Loss : 81.043950 , Error: 0.015000 , lr :0.001000
 Epoch : 8 , Step : 24000 , Loss : 115.990923 , Error: 0.022000 , lr :0.001000
 Epoch : 8 , Step : 24100 , Loss : 150.248311 , Error: 0.026500 , lr :0.001000
 Epoch : 8 , Step : 24200 , Loss : 121.169260 , Error: 0.023500 , lr :0.001000
 Epoch : 8 , Step : 24300 , Loss : 113.429922 , Error: 0.018500 , lr :0.001000
 Epoch : 8 , Step : 24400 , Loss : 109.294020 , Error: 0.015500 , lr :0.001000
 Epoch : 8 , Step : 24500 , Loss : 80.443410 , Error: 0.015000 , lr :0.001000
 Epoch : 8 , Step : 24600 , Loss : 93.374603 , Error: 0.016500 , lr :0.001000
 Epoch : 8 , Step : 24700 , Loss : 94.154805 , Error: 0.016500 , lr :0.001000
 Epoch : 9 , Step : 24800 , Loss : 86.175508 , Error: 0.017500 , lr :0.001000
 Epoch : 9 , Step : 24900 , Loss : 53.349174 , Error: 0.008500 , lr :0.001000
 Epoch : 9 , Step : 25000 , Loss : 72.934085 , Error: 0.010000 , lr :0.001000
 Epoch : 9 , Step : 25100 , Loss : 65.188183 , Error: 0.010500 , lr :0.001000
 Epoch : 9 , Step : 25200 , Loss : 45.730487 , Error: 0.007500 , lr :0.001000
 Epoch : 9 , Step : 25300 , Loss : 82.811819 , Error: 0.015000 , lr :0.001000
 Epoch : 9 , Step : 25400 , Loss : 57.977325 , Error: 0.010000 , lr :0.001000
 Epoch : 9 , Step : 25500 , Loss : 77.265016 , Error: 0.012500 , lr :0.001000
 Epoch : 9 , Step : 25600 , Loss : 94.595228 , Error: 0.016500 , lr :0.001000
 Epoch : 9 , Step : 25700 , Loss : 97.374878 , Error: 0.018500 , lr :0.001000
 Epoch : 9 , Step : 25800 , Loss : 126.829998 , Error: 0.020000 , lr :0.001000
 Epoch : 9 , Step : 25900 , Loss : 100.734346 , Error: 0.020500 , lr :0.001000
 Epoch : 9 , Step : 26000 , Loss : 68.134228 , Error: 0.011000 , lr :0.001000
 Epoch : 9 , Step : 26100 , Loss : 95.206624 , Error: 0.015000 , lr :0.001000
 Epoch : 9 , Step : 26200 , Loss : 100.095741 , Error: 0.015500 , lr :0.001000
 Epoch : 9 , Step : 26300 , Loss : 90.813291 , Error: 0.014500 , lr :0.001000
 Epoch : 9 , Step : 26400 , Loss : 96.005204 , Error: 0.017500 , lr :0.001000
 Epoch : 9 , Step : 26500 , Loss : 146.883679 , Error: 0.026500 , lr :0.001000
 Epoch : 9 , Step : 26600 , Loss : 109.463750 , Error: 0.017000 , lr :0.001000
 Epoch : 9 , Step : 26700 , Loss : 87.642493 , Error: 0.017000 , lr :0.001000
 Epoch : 9 , Step : 26800 , Loss : 78.703114 , Error: 0.015000 , lr :0.001000
 Epoch : 9 , Step : 26900 , Loss : 85.504821 , Error: 0.014500 , lr :0.001000
 Epoch : 9 , Step : 27000 , Loss : 103.688360 , Error: 0.021000 , lr :0.001000
 Epoch : 9 , Step : 27100 , Loss : 110.467735 , Error: 0.020500 , lr :0.001000
 Epoch : 9 , Step : 27200 , Loss : 118.076375 , Error: 0.022000 , lr :0.001000
 Epoch : 9 , Step : 27300 , Loss : 115.224305 , Error: 0.020500 , lr :0.001000
 Epoch : 9 , Step : 27400 , Loss : 141.298894 , Error: 0.022000 , lr :0.001000
 Epoch : 9 , Step : 27500 , Loss : 117.581359 , Error: 0.023500 , lr :0.001000
