 Epoch : 5 , Step : 15600 , Loss : 590.472395 , Error: 0.094000 , lr :0.001000
 Epoch : 5 , Step : 15700 , Loss : 637.521808 , Error: 0.094000 , lr :0.001000
 Epoch : 5 , Step : 15800 , Loss : 592.978684 , Error: 0.097500 , lr :0.001000
 Epoch : 5 , Step : 15900 , Loss : 559.241282 , Error: 0.082500 , lr :0.001000
 Epoch : 5 , Step : 16000 , Loss : 652.528840 , Error: 0.100000 , lr :0.001000
 Epoch : 5 , Step : 16100 , Loss : 574.037852 , Error: 0.092000 , lr :0.001000
 Epoch : 5 , Step : 16200 , Loss : 625.555493 , Error: 0.098500 , lr :0.001000
 Epoch : 5 , Step : 16300 , Loss : 571.398916 , Error: 0.086000 , lr :0.001000
 Epoch : 5 , Step : 16400 , Loss : 578.178117 , Error: 0.093000 , lr :0.001000
 Epoch : 5 , Step : 16500 , Loss : 586.341367 , Error: 0.093500 , lr :0.001000
 Epoch : 6 , Step : 16600 , Loss : 591.511917 , Error: 0.088000 , lr :0.001000
 Epoch : 6 , Step : 16700 , Loss : 534.979453 , Error: 0.085000 , lr :0.001000
 Epoch : 6 , Step : 16800 , Loss : 560.869631 , Error: 0.088000 , lr :0.001000
 Epoch : 6 , Step : 16900 , Loss : 567.946904 , Error: 0.083000 , lr :0.001000
 Epoch : 6 , Step : 17000 , Loss : 546.442945 , Error: 0.075000 , lr :0.001000
 Epoch : 6 , Step : 17100 , Loss : 481.033154 , Error: 0.073000 , lr :0.001000
 Epoch : 6 , Step : 17200 , Loss : 548.400179 , Error: 0.086500 , lr :0.001000
 Epoch : 6 , Step : 17300 , Loss : 520.050591 , Error: 0.081500 , lr :0.001000
 Epoch : 6 , Step : 17400 , Loss : 551.201036 , Error: 0.086000 , lr :0.001000
 Epoch : 6 , Step : 17500 , Loss : 508.568551 , Error: 0.075000 , lr :0.001000
 Epoch : 6 , Step : 17600 , Loss : 542.378775 , Error: 0.076500 , lr :0.001000
 Epoch : 6 , Step : 17700 , Loss : 558.733541 , Error: 0.090000 , lr :0.001000
 Epoch : 6 , Step : 17800 , Loss : 606.625425 , Error: 0.089500 , lr :0.001000
 Epoch : 6 , Step : 17900 , Loss : 551.395305 , Error: 0.086000 , lr :0.001000
 Epoch : 6 , Step : 18000 , Loss : 578.169307 , Error: 0.090500 , lr :0.001000
 Epoch : 6 , Step : 18100 , Loss : 603.595326 , Error: 0.096000 , lr :0.001000
 Epoch : 6 , Step : 18200 , Loss : 569.805125 , Error: 0.092000 , lr :0.001000
 Epoch : 6 , Step : 18300 , Loss : 549.940469 , Error: 0.090500 , lr :0.001000
 Epoch : 6 , Step : 18400 , Loss : 599.512123 , Error: 0.095500 , lr :0.001000
 Epoch : 6 , Step : 18500 , Loss : 607.757718 , Error: 0.100500 , lr :0.001000
 Epoch : 6 , Step : 18600 , Loss : 559.567664 , Error: 0.087500 , lr :0.001000
 Epoch : 6 , Step : 18700 , Loss : 530.569997 , Error: 0.077500 , lr :0.001000
 Epoch : 6 , Step : 18800 , Loss : 535.635505 , Error: 0.087500 , lr :0.001000
 Epoch : 6 , Step : 18900 , Loss : 507.029157 , Error: 0.074000 , lr :0.001000
 Epoch : 6 , Step : 19000 , Loss : 562.814600 , Error: 0.088500 , lr :0.001000
 Epoch : 6 , Step : 19100 , Loss : 585.161226 , Error: 0.096500 , lr :0.001000
 Epoch : 6 , Step : 19200 , Loss : 623.372263 , Error: 0.100500 , lr :0.001000
 Epoch : 7 , Step : 19300 , Loss : 523.433861 , Error: 0.080000 , lr :0.001000
 Epoch : 7 , Step : 19400 , Loss : 477.426171 , Error: 0.075000 , lr :0.001000
 Epoch : 7 , Step : 19500 , Loss : 587.676248 , Error: 0.083000 , lr :0.001000
 Epoch : 7 , Step : 19600 , Loss : 514.709516 , Error: 0.076000 , lr :0.001000
 Epoch : 7 , Step : 19700 , Loss : 522.219342 , Error: 0.078500 , lr :0.001000
 Epoch : 7 , Step : 19800 , Loss : 538.965874 , Error: 0.084000 , lr :0.001000
 Epoch : 7 , Step : 19900 , Loss : 527.029899 , Error: 0.080500 , lr :0.001000
 Epoch : 7 , Step : 20000 , Loss : 526.734379 , Error: 0.085000 , lr :0.001000
 Epoch : 7 , Step : 20100 , Loss : 551.266075 , Error: 0.081500 , lr :0.001000
 Epoch : 7 , Step : 20200 , Loss : 501.742724 , Error: 0.075000 , lr :0.001000
 Epoch : 7 , Step : 20300 , Loss : 575.720799 , Error: 0.086500 , lr :0.001000
 Epoch : 7 , Step : 20400 , Loss : 515.961545 , Error: 0.079000 , lr :0.001000
 Epoch : 7 , Step : 20500 , Loss : 505.913123 , Error: 0.079500 , lr :0.001000
 Epoch : 7 , Step : 20600 , Loss : 527.218812 , Error: 0.078500 , lr :0.001000
 Epoch : 7 , Step : 20700 , Loss : 524.347226 , Error: 0.083500 , lr :0.001000
 Epoch : 7 , Step : 20800 , Loss : 571.862481 , Error: 0.092000 , lr :0.001000
 Epoch : 7 , Step : 20900 , Loss : 513.617201 , Error: 0.076500 , lr :0.001000
 Epoch : 7 , Step : 21000 , Loss : 532.559203 , Error: 0.081500 , lr :0.001000
 Epoch : 7 , Step : 21100 , Loss : 545.059106 , Error: 0.088500 , lr :0.001000
 Epoch : 7 , Step : 21200 , Loss : 559.655279 , Error: 0.085500 , lr :0.001000
 Epoch : 7 , Step : 21300 , Loss : 543.521249 , Error: 0.084500 , lr :0.001000
 Epoch : 7 , Step : 21400 , Loss : 480.189216 , Error: 0.074500 , lr :0.001000
 Epoch : 7 , Step : 21500 , Loss : 545.610045 , Error: 0.084000 , lr :0.001000
 Epoch : 7 , Step : 21600 , Loss : 522.457408 , Error: 0.085000 , lr :0.001000
 Epoch : 7 , Step : 21700 , Loss : 542.220515 , Error: 0.093500 , lr :0.001000
 Epoch : 7 , Step : 21800 , Loss : 537.132901 , Error: 0.084000 , lr :0.001000
 Epoch : 7 , Step : 21900 , Loss : 498.247140 , Error: 0.077000 , lr :0.001000
 Epoch : 7 , Step : 22000 , Loss : 568.153071 , Error: 0.089000 , lr :0.001000
 Epoch : 8 , Step : 22100 , Loss : 499.075931 , Error: 0.083000 , lr :0.001000
